time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_input_reshape.warmup_count,time_stats.attn_input_reshape.samples,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_kv_cache_save.warmup_count,time_stats.attn_kv_cache_save.samples,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_prefill.warmup_count,time_stats.attn_prefill.samples,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_decode.warmup_count,time_stats.attn_decode.samples,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,time_stats.attn_output_reshape.warmup_count,time_stats.attn_output_reshape.samples,n_embd,n_q_head,n_kv_head,head_dim,block_size,num_tensor_parallel_workers,max_model_len,warmup_steps,active_steps,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004360000137239695,0.01116000022739172,0.006170420031994581,0.005799999926239252,0.0012450877778991299,50,3,"[0.0688,0.009,0.00584,0.00724,0.00584,0.0058,0.00572,0.0108,0.0058,0.00676,0.00576,0.00576,0.00584,0.0058,0.00444,0.00752,0.0058,0.0058,0.0058,0.00576,0.00696,0.00884,0.00436,0.00472,0.00584,0.00576,0.00576,0.0058,0.0058,0.00508,0.0058,0.005761,0.008,0.01116,0.00708,0.00584,0.0058,0.00576,0.00576,0.00572,0.00576,0.00572,0.0058,0.00576,0.00588,0.00584,0.00584,0.00576,0.00576,0.0058,0.00576,0.0072,0.0058]",0.016119999811053276,0.022919999435544014,0.017163220047950744,0.016859999857842922,0.001299885819537875,50,3,"[32.206196,0.03068,0.0168,0.01948,0.017,0.01712,0.01724,0.01704,0.01672,0.017,0.01696,0.01696,0.01648,0.01664,0.01712,0.01712,0.01712,0.016801,0.01672,0.02292,0.01676,0.01692,0.01636,0.0168,0.01684,0.01712,0.01696,0.0166,0.01644,0.01652,0.01676,0.01684,0.01648,0.0166,0.01644,0.01724,0.02256,0.01664,0.01652,0.01656,0.01672,0.01688,0.01632,0.01712,0.0198,0.0178,0.01704,0.01696,0.01656,0.01648,0.01696,0.017,0.01612]",0.04355999827384949,0.09408000111579895,0.05470322012901306,0.05372000113129616,0.006579625588502913,50,3,"[7.712888,0.08336,0.06112,0.06864,0.05588,0.05776,0.05468,0.0558,0.05504,0.054,0.05508,0.05448,0.05544,0.05392,0.05356,0.05256,0.05216,0.05532,0.05688,0.05352,0.05408,0.05656,0.09408,0.05468,0.05356,0.05936,0.05456,0.05364,0.06012,0.05468,0.05432,0.05204,0.05464,0.05412,0.0538,0.0512,0.04356,0.05292,0.053321,0.05304,0.05224,0.05336,0.053,0.05296,0.045,0.0516,0.0532,0.05168,0.05272,0.0532,0.0518,0.05152,0.04988]",0.012640000320971012,0.041039999574422836,0.014312819968909025,0.012959999963641167,0.0044326621478445695,50,3,"[0.527521,0.03728,0.022,0.02376,0.01448,0.01332,0.0164,0.01428,0.01316,0.01264,0.01464,0.01376,0.01296,0.023,0.0128,0.01264,0.0136,0.01288,0.013,0.01268,0.01276,0.01364,0.04104,0.01288,0.01836,0.01388,0.01264,0.01288,0.01296,0.0168,0.0128,0.0128,0.01372,0.01284,0.01276,0.01268,0.01344,0.01296,0.01296,0.01392,0.01276,0.01268,0.01308,0.01288,0.01264,0.012761,0.0128,0.013,0.01292,0.01304,0.01268,0.01268,0.013]",0.004279999993741512,0.00791999977082014,0.005441619968041778,0.00571999978274107,0.0009075737926125113,50,3,"[0.01244,0.00584,0.007,0.00576,0.00752,0.00792,0.00604,0.0058,0.0058,0.00568,0.00576,0.0058,0.0058,0.00632,0.0058,0.00568,0.00576,0.00428,0.00576,0.0078,0.00432,0.00448,0.00576,0.005761,0.0058,0.00576,0.00696,0.00428,0.0044,0.00432,0.00432,0.00436,0.00572,0.00584,0.0044,0.00572,0.00432,0.00532,0.0044,0.00584,0.0058,0.00564,0.00556,0.00432,0.00432,0.00564,0.00432,0.0052,0.00576,0.0058,0.00436,0.0044,0.0056]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],[1024],1,1,1,2,1024,1,1025,1024,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.012079999782145023,0.0062928000465035435,0.0058200000785291195,0.001170939849122371,50,3,"[0.00768,0.00456,0.00548,0.0058,0.0058,0.0058,0.0058,0.00584,0.00824,0.00576,0.00736,0.00584,0.01208,0.0058,0.00576,0.00584,0.00692,0.0058,0.00588,0.0058,0.00704,0.0074,0.00584,0.00584,0.0078,0.00436,0.00584,0.00684,0.00736,0.0058,0.00584,0.00556,0.00636,0.00556,0.00576,0.00744,0.00576,0.0058,0.0074,0.00788,0.00692,0.00576,0.00572,0.00796,0.00584,0.00576,0.0058,0.0044,0.0058,0.00572,0.00576,0.00576,0.00584]",0.0163199994713068,0.024119999259710312,0.017557660043239595,0.016980500891804695,0.0016295351381064287,50,3,"[0.02576,0.02408,0.01796,0.02368,0.01704,0.016961,0.02412,0.01692,0.01708,0.01692,0.01684,0.01716,0.017201,0.01752,0.01688,0.01692,0.017,0.01752,0.01692,0.0168,0.01684,0.01728,0.017,0.01632,0.02008,0.01708,0.02136,0.01688,0.01688,0.01672,0.01676,0.01828,0.017,0.01712,0.016881,0.01808,0.01664,0.017,0.01692,0.01688,0.01664,0.0168,0.017,0.01708,0.01708,0.01692,0.01752,0.0204,0.0198,0.01692,0.01672,0.01672,0.0168]",0.049400001764297485,0.07872000336647034,0.054378460049629214,0.05355999991297722,0.003986633770818351,50,3,"[0.0802,0.06008,0.05672,0.07872,0.05688,0.056,0.05588,0.05932,0.05532,0.0556,0.05436,0.05428,0.05332,0.05204,0.05304,0.05456,0.0548,0.05488,0.05388,0.053241,0.05404,0.05272,0.05324,0.0494,0.05212,0.05364,0.05332,0.05412,0.05356,0.05216,0.0524,0.05132,0.05348,0.05332,0.05416,0.05348,0.05256,0.05384,0.05336,0.05432,0.05504,0.053361,0.05368,0.05464,0.05344,0.05356,0.052,0.05228,0.051361,0.05976,0.05952,0.0522,0.0514]",0.011880000121891499,0.039319999516010284,0.013344800006598235,0.012260000221431255,0.004191922741808464,50,3,"[0.04112,0.0186,0.01272,0.0176,0.02416,0.01252,0.01264,0.01312,0.01336,0.01224,0.01236,0.01204,0.01208,0.01236,0.01236,0.01232,0.01204,0.01208,0.01228,0.01244,0.0122,0.01208,0.01204,0.01208,0.01224,0.0122,0.0126,0.01328,0.01216,0.01224,0.01524,0.01196,0.01256,0.01196,0.01288,0.01296,0.01208,0.01228,0.01196,0.0122,0.01224,0.01196,0.01308,0.01196,0.01244,0.01236,0.01672,0.01192,0.01192,0.03932,0.01228,0.01196,0.01188]",0.004240000154823065,0.006519999820739031,0.005328819965943694,0.00571999978274107,0.0006488197505501606,50,3,"[0.00696,0.00472,0.0044,0.0058,0.0058,0.0058,0.00584,0.00444,0.00564,0.00576,0.00556,0.0044,0.0058,0.00444,0.00576,0.00572,0.00584,0.00576,0.00576,0.0058,0.00444,0.00432,0.0058,0.00572,0.00432,0.00432,0.005841,0.0056,0.00576,0.00564,0.00652,0.00444,0.00424,0.00576,0.00576,0.00556,0.0058,0.00584,0.00464,0.00572,0.00556,0.00588,0.0058,0.00564,0.00576,0.00432,0.00428,0.00436,0.00436,0.00572,0.00548,0.005,0.00432]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[128, 128]",1,2,2,3,1024,2,1026,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.009440000168979168,0.006516000023111701,0.005899999989196658,0.0009684709655483814,50,3,"[0.01476,0.00744,0.00584,0.00812,0.00712,0.0058,0.00556,0.00692,0.0058,0.0058,0.00816,0.00588,0.00768,0.00688,0.0058,0.00852,0.00584,0.00704,0.00704,0.00728,0.0058,0.00772,0.00576,0.00736,0.00716,0.007,0.00704,0.00584,0.00572,0.00724,0.00528,0.00572,0.00716,0.00584,0.0058,0.00744,0.00576,0.00456,0.00944,0.00592,0.0058,0.0056,0.00584,0.00692,0.00584,0.00596,0.00728,0.007,0.00572,0.00584,0.00576,0.00576,0.00768]",0.01616000011563301,0.030799999833106995,0.01756320010870695,0.016900000162422657,0.0024873933924220233,50,3,"[0.04344,0.020921,0.01684,0.0308,0.01704,0.0172,0.01892,0.02044,0.01728,0.01708,0.017,0.01664,0.01672,0.02628,0.01692,0.01676,0.01664,0.0168,0.01688,0.01712,0.0172,0.02104,0.01696,0.01664,0.01672,0.01696,0.0166,0.01656,0.01668,0.01636,0.01912,0.01652,0.0164,0.01968,0.01704,0.01688,0.0166,0.01716,0.0162,0.01696,0.01716,0.01672,0.01668,0.01652,0.01704,0.01692,0.01664,0.0164,0.01648,0.01672,0.01696,0.01696,0.01616]",0.05127999931573868,0.0777600035071373,0.05523045994341373,0.05444000102579594,0.0035703454829595018,50,3,"[0.12952,0.0636,0.0584,0.0606,0.05724,0.05536,0.05264,0.053881,0.0558,0.05508,0.0556,0.055,0.055,0.05876,0.056241,0.05672,0.05396,0.05436,0.05584,0.05432,0.05408,0.05128,0.05528,0.05392,0.05408,0.05408,0.05484,0.05464,0.0542,0.05312,0.05256,0.05448,0.05472,0.05724,0.05364,0.05408,0.053961,0.0544,0.05384,0.05348,0.05304,0.05428,0.05428,0.05472,0.0568,0.05412,0.05512,0.05428,0.05504,0.07776,0.05588,0.05512,0.05276]",0.013240000233054161,0.04027999937534332,0.014399259891360998,0.013460500165820122,0.0039233553786573346,50,3,"[0.10204,0.02268,0.01428,0.02016,0.01372,0.01376,0.0136,0.01352,0.01348,0.01348,0.01872,0.01364,0.01364,0.01432,0.01344,0.01344,0.0134,0.01352,0.0134,0.01344,0.0136,0.014241,0.01336,0.01332,0.0134,0.01488,0.01356,0.01344,0.01336,0.01344,0.01348,0.01332,0.0134,0.01328,0.01324,0.01336,0.0176,0.01396,0.0134,0.0134,0.01332,0.01368,0.01352,0.013441,0.01336,0.0142,0.0134,0.01332,0.0134,0.04028,0.013481,0.01348,0.01336]",0.004279999993741512,0.007319999858736992,0.005077599985525012,0.0048599999863654375,0.0008436647973097416,50,3,"[0.00728,0.0058,0.0058,0.00584,0.00564,0.00556,0.0058,0.0044,0.00568,0.00732,0.00684,0.0058,0.00428,0.00436,0.00428,0.00504,0.00576,0.00692,0.00576,0.00428,0.00576,0.00484,0.00428,0.00436,0.00428,0.00712,0.00584,0.00432,0.00572,0.00428,0.00428,0.00444,0.00444,0.00428,0.00432,0.00476,0.00636,0.00432,0.00432,0.00488,0.0044,0.00444,0.00528,0.00556,0.00452,0.00452,0.00428,0.00524,0.00496,0.00564,0.00512,0.00488,0.00428]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[4096, 4096]",1,2,2,3,1024,2,1026,4096,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004720000084489584,0.010280000045895576,0.006183200003579259,0.005799999926239252,0.0008951456650316432,50,3,"[0.00452,0.00688,0.0058,0.00784,0.00584,0.00676,0.007,0.00584,0.00576,0.0058,0.00752,0.00708,0.00576,0.00572,0.0076,0.00576,0.00576,0.00688,0.0058,0.0056,0.0058,0.00576,0.00584,0.00576,0.01028,0.00716,0.0058,0.0058,0.0058,0.00572,0.00584,0.00572,0.00688,0.0058,0.00576,0.0058,0.00472,0.00476,0.00584,0.0058,0.0058,0.0058,0.00752,0.00704,0.00636,0.00584,0.00572,0.00584,0.00708,0.00588,0.00576,0.00576,0.0058]",0.016279999166727066,0.03144000098109245,0.017581639997661113,0.016920500434935093,0.0023454512595117737,50,3,"[0.01484,0.0202,0.01716,0.03144,0.0168,0.01712,0.01692,0.016841,0.01688,0.01672,0.0172,0.01716,0.02092,0.01708,0.01684,0.01688,0.01696,0.017,0.0168,0.01696,0.02176,0.01732,0.01696,0.01684,0.01672,0.01708,0.01688,0.02296,0.01684,0.01692,0.01676,0.01692,0.01696,0.01684,0.01684,0.019,0.016921,0.01896,0.01672,0.01664,0.0168,0.017,0.017,0.01696,0.01628,0.01752,0.0168,0.01692,0.01696,0.01676,0.01656,0.01704,0.01712]",0.04527999833226204,0.5892810225486755,0.0648832805454731,0.054480500519275665,0.0749503083527324,50,3,"[0.0462,0.06056,0.05592,0.0598,0.05904,0.05536,0.05672,0.05536,0.05488,0.05676,0.05508,0.0544,0.04924,0.053,0.055161,0.05528,0.05448,0.05472,0.0552,0.05628,0.05596,0.054481,0.05456,0.05476,0.05516,0.05524,0.0544,0.04528,0.05316,0.05404,0.05316,0.05308,0.05324,0.05328,0.05356,0.04864,0.05288,0.05068,0.05304,0.05376,0.05292,0.0526,0.05316,0.054361,0.05488,0.0538,0.05584,0.0546,0.05324,0.589281,0.05812,0.0556,0.05264]",0.012640000320971012,0.04312000051140785,0.014031219985336066,0.012899999972432852,0.004390189827867382,50,3,"[0.045601,0.02344,0.01468,0.01332,0.01368,0.01344,0.01464,0.01288,0.01296,0.01348,0.01284,0.01272,0.01308,0.01296,0.01292,0.01288,0.01844,0.013,0.01288,0.01352,0.01288,0.01268,0.01284,0.01296,0.01296,0.01284,0.01284,0.01348,0.012921,0.0128,0.01288,0.01304,0.01284,0.01292,0.013,0.01284,0.01276,0.01276,0.0128,0.01712,0.0176,0.01284,0.01276,0.01288,0.01292,0.01556,0.01268,0.01268,0.0128,0.04312,0.01848,0.0128,0.01264]",0.004279999993741512,0.011839999817311764,0.005607999991625547,0.005760000087320805,0.0012243659237482934,50,3,"[0.0056,0.00704,0.00584,0.00576,0.00436,0.00432,0.00584,0.00576,0.01184,0.0058,0.00688,0.00552,0.00448,0.00576,0.0058,0.00756,0.0058,0.00576,0.00428,0.00436,0.00508,0.00564,0.00732,0.00576,0.00576,0.00684,0.0058,0.0048,0.00428,0.0058,0.00432,0.00584,0.00544,0.00428,0.0044,0.00548,0.0058,0.00428,0.0058,0.0058,0.00584,0.00564,0.00732,0.00604,0.00512,0.00576,0.00432,0.0058,0.00436,0.0058,0.0058,0.00588,0.00432]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,1024,4,1028,1024,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.010879999957978725,0.006052820021286607,0.005799999926239252,0.0010880663811762856,50,3,"[0.00564,0.00584,0.00576,0.00916,0.00572,0.0058,0.00584,0.0058,0.00576,0.0058,0.00584,0.00584,0.0058,0.00576,0.0058,0.00584,0.00576,0.005761,0.00476,0.00576,0.007,0.00576,0.00584,0.0058,0.0058,0.00448,0.00836,0.0058,0.0058,0.00584,0.00588,0.0058,0.0058,0.00456,0.00712,0.00576,0.0058,0.01088,0.00576,0.00588,0.00576,0.0058,0.00572,0.00584,0.00576,0.00576,0.00548,0.00584,0.00576,0.00584,0.00912,0.00572,0.00572]",0.016519999131560326,0.02964000031352043,0.017664020135998725,0.016920000314712524,0.0023306158386118417,50,3,"[0.02428,0.02044,0.01936,0.02964,0.01704,0.01692,0.02092,0.02448,0.01708,0.01712,0.01704,0.01688,0.01684,0.017,0.017,0.01688,0.01712,0.02032,0.01788,0.01692,0.01684,0.017,0.017,0.017,0.01688,0.01684,0.01668,0.02044,0.01696,0.01756,0.01668,0.016721,0.01712,0.01664,0.01692,0.01652,0.01672,0.01672,0.01688,0.017,0.01684,0.017,0.017,0.01676,0.01688,0.01668,0.01672,0.01672,0.02308,0.01684,0.01712,0.01656,0.0168]",0.044039998203516006,0.06063999980688095,0.05340321987867355,0.05302000045776367,0.0021800855933505107,50,3,"[0.08624,0.05972,0.05004,0.06064,0.0556,0.05604,0.05696,0.05408,0.05328,0.05512,0.05388,0.05412,0.053,0.05416,0.05476,0.05368,0.05304,0.05032,0.0528,0.053,0.05316,0.05296,0.054,0.05292,0.05288,0.05268,0.05452,0.0534,0.05268,0.05272,0.05348,0.05316,0.05244,0.05364,0.05248,0.05264,0.05244,0.05252,0.052161,0.05232,0.05384,0.05376,0.05224,0.05204,0.05176,0.05268,0.0528,0.0526,0.04404,0.05928,0.05496,0.0538,0.05268]",0.012079999782145023,0.03819999843835831,0.013374460022896528,0.012400000356137753,0.0038099407370170116,50,3,"[0.03928,0.019,0.0124,0.0126,0.01236,0.01244,0.01224,0.01292,0.0122,0.015401,0.01288,0.0124,0.01228,0.01292,0.01236,0.0124,0.0124,0.01244,0.01312,0.01228,0.0124,0.0132,0.01284,0.01312,0.01588,0.01316,0.0124,0.01264,0.01216,0.0122,0.01232,0.01228,0.01216,0.0122,0.01212,0.0122,0.01224,0.01208,0.01212,0.01216,0.0152,0.0124,0.01208,0.01212,0.01212,0.012281,0.01228,0.01756,0.013,0.0382,0.01224,0.01244,0.019281]",0.004279999993741512,0.007400000002235174,0.005598400011658669,0.005760000087320805,0.0006460197041837181,50,3,"[0.0058,0.00576,0.00568,0.00528,0.00584,0.00524,0.00576,0.00536,0.00576,0.00608,0.0058,0.00584,0.00576,0.00572,0.00428,0.00576,0.00556,0.0058,0.0058,0.00576,0.00584,0.00584,0.0058,0.00576,0.0074,0.00488,0.00476,0.00572,0.00576,0.0058,0.00584,0.00732,0.0058,0.00576,0.00588,0.00564,0.00576,0.00712,0.0056,0.00572,0.005,0.00436,0.00444,0.0044,0.00548,0.00576,0.00584,0.00532,0.00436,0.00572,0.00572,0.00576,0.00436]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,1024,8,1032,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.020239999517798424,0.0053159999847412105,0.004559999797493219,0.0023547228363170183,50,3,"[0.00576,0.00448,0.00428,0.02024,0.00536,0.00428,0.00616,0.00692,0.00528,0.00888,0.00496,0.00456,0.00532,0.00508,0.00536,0.0044,0.00436,0.00428,0.00576,0.00428,0.00436,0.00448,0.0046,0.0044,0.00436,0.00432,0.00584,0.0044,0.00444,0.0064,0.00496,0.005,0.00536,0.00516,0.00436,0.00524,0.0044,0.00452,0.0044,0.00448,0.00488,0.00504,0.0044,0.00456,0.00448,0.00436,0.00448,0.0044,0.005,0.00904,0.0054,0.00436,0.00444]",0.014600000344216824,0.028039999306201935,0.016376799922436475,0.01583999954164028,0.002083552145555016,50,3,"[0.02504,0.01456,0.0156,0.02804,0.0158,0.01596,0.01528,0.01816,0.016,0.01508,0.0158,0.01484,0.016,0.01592,0.0198,0.01612,0.01592,0.01584,0.01544,0.01612,0.01584,0.01912,0.01616,0.01584,0.0156,0.01616,0.0158,0.01588,0.01564,0.01572,0.01848,0.0158,0.01632,0.01556,0.0206,0.01596,0.01604,0.015,0.015,0.01552,0.01568,0.01956,0.0162,0.01564,0.01548,0.01516,0.01528,0.01584,0.01568,0.01612,0.01552,0.01592,0.0146]",0.04887999966740608,0.10976000130176544,0.05616810001432895,0.05468050017952919,0.00808109571443612,50,3,"[0.08668,0.061,0.05804,0.06168,0.05748,0.056641,0.05276,0.055,0.05608,0.05696,0.06584,0.05496,0.054801,0.05912,0.0566,0.0548,0.05764,0.0556,0.05592,0.055161,0.05436,0.05116,0.05624,0.05432,0.05412,0.05392,0.054321,0.0542,0.05548,0.0492,0.05268,0.05448,0.0542,0.0538,0.05636,0.05396,0.05672,0.05376,0.0542,0.05444,0.05372,0.05372,0.05408,0.05364,0.05432,0.0552,0.05488,0.0534,0.054561,0.10976,0.05528,0.058,0.04888]",0.020719999447464943,0.0488400012254715,0.021948019973933697,0.021100000478327274,0.004005424186316455,50,3,"[0.06988,0.02672,0.02184,0.02244,0.02116,0.02136,0.02104,0.02116,0.0214,0.02124,0.0212,0.02104,0.02124,0.02192,0.02136,0.0212,0.02104,0.02108,0.02108,0.0212,0.02116,0.02096,0.02076,0.02092,0.02112,0.02228,0.02108,0.02076,0.0208,0.02112,0.02104,0.021,0.02108,0.028681,0.0212,0.02104,0.02188,0.02268,0.02104,0.021,0.02084,0.02104,0.02084,0.02076,0.02184,0.02224,0.02104,0.02088,0.02072,0.04884,0.02096,0.02204,0.0216]",0.004360000137239695,0.006920000072568655,0.004599199956282973,0.00443999981507659,0.0005219342579184476,50,3,"[0.00456,0.00448,0.00448,0.0044,0.0044,0.00664,0.00452,0.0062,0.00444,0.0044,0.00444,0.00444,0.00444,0.00444,0.00448,0.0044,0.00444,0.0046,0.00444,0.00452,0.0044,0.00452,0.00448,0.0044,0.00456,0.0044,0.00444,0.00448,0.00692,0.00448,0.00448,0.00452,0.0044,0.00436,0.00444,0.00448,0.00444,0.00448,0.00436,0.0044,0.00452,0.00444,0.00456,0.0044,0.00524,0.00448,0.0044,0.00452,0.00444,0.0044,0.00452,0.0044,0.00456]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,8,8,9,1024,8,1032,4096,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.0081599997356534,0.005825599990785122,0.005780000006780028,0.0009859090560529894,50,3,"[0.00452,0.0058,0.0058,0.00712,0.00576,0.00648,0.00576,0.0058,0.0058,0.00776,0.00572,0.0058,0.00468,0.00432,0.00584,0.00816,0.0058,0.00704,0.00576,0.0058,0.0058,0.007,0.00576,0.00576,0.00576,0.0058,0.00584,0.00456,0.00744,0.00432,0.00576,0.00576,0.0044,0.0058,0.00588,0.0066,0.00572,0.00432,0.00428,0.00576,0.00588,0.00564,0.00576,0.00428,0.00436,0.00744,0.00696,0.00736,0.0074,0.00444,0.00448,0.00576,0.0058]",0.015279999934136868,0.028279999271035194,0.016667199935764074,0.01609999965876341,0.002150266005305498,50,3,"[0.01556,0.01944,0.01628,0.02828,0.01972,0.01656,0.01644,0.01644,0.01652,0.01584,0.01608,0.01636,0.01612,0.01612,0.01608,0.01588,0.0166,0.01624,0.01648,0.01636,0.0162,0.02408,0.01596,0.01604,0.01588,0.01592,0.01636,0.016,0.0164,0.0162,0.01592,0.0158,0.016,0.01596,0.01604,0.01564,0.01584,0.01608,0.0166,0.01592,0.016,0.01592,0.0162,0.01608,0.0162,0.0158,0.02044,0.01628,0.01624,0.01604,0.01528,0.01576,0.01616]",0.05364000052213669,0.0854400023818016,0.056248039975762366,0.055319998413324356,0.004428652353137123,50,3,"[0.0576,0.06244,0.05776,0.05828,0.05364,0.0564,0.05652,0.0572,0.05892,0.056361,0.05532,0.06016,0.05696,0.05572,0.05484,0.05752,0.05576,0.05556,0.05572,0.05608,0.05652,0.0554,0.05496,0.05516,0.05532,0.05472,0.05544,0.05616,0.0548,0.05476,0.0546,0.05468,0.05456,0.0556,0.0578,0.05552,0.05524,0.05452,0.05468,0.05492,0.0542,0.05408,0.0544,0.0558,0.0546,0.053721,0.05472,0.05468,0.08544,0.06076,0.05452,0.05532,0.05384]",0.016599999740719795,0.04363999888300896,0.017798419892787933,0.016900000162422657,0.003839802869522078,50,3,"[0.06156,0.02584,0.01708,0.02168,0.01688,0.01696,0.01692,0.01688,0.01676,0.0168,0.0172,0.01804,0.01752,0.01692,0.01696,0.01716,0.01692,0.01696,0.01692,0.0174,0.01688,0.01676,0.0168,0.02132,0.01688,0.01676,0.01996,0.01688,0.01672,0.01712,0.016841,0.0168,0.0168,0.0166,0.01708,0.0174,0.01688,0.01676,0.01664,0.01684,0.0166,0.01732,0.01944,0.0166,0.01708,0.01688,0.01688,0.0166,0.04364,0.01772,0.0174,0.01732,0.01684]",0.004279999993741512,0.005960000213235617,0.004593619992956519,0.004480000119656324,0.0003542012600790517,50,3,"[0.00704,0.00444,0.00436,0.00436,0.00448,0.0052,0.00428,0.00448,0.00456,0.0052,0.00448,0.00448,0.0044,0.00448,0.00448,0.0044,0.0048,0.00488,0.00448,0.00448,0.00444,0.005,0.00444,0.00428,0.00444,0.00468,0.00596,0.0046,0.00444,0.00436,0.0044,0.00448,0.00456,0.00444,0.00456,0.00452,0.0044,0.00436,0.00436,0.00444,0.0044,0.00496,0.0044,0.0044,0.00456,0.0044,0.00584,0.00452,0.00436,0.0044,0.00452,0.004481,0.00536]",2048,32,4,128,1,1,16384,3,50,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,1024,16,1040,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
