time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_mla_profile_import,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004279999993741512,0.005880000069737434,0.005471999943256378,0.005799999926239252,0.0006031384457875282,5,0.03523999825119972,0.07680000364780426,0.04437600001692772,0.03587999939918518,0.01626297281935433,5,0.004480000119656324,0.007439999841153622,0.005800000019371509,0.005760000087320805,0.0009526383669693522,5,0.004480000119656324,0.0060800001956522465,0.0051600000821053985,0.004639999940991402,0.0007530206732435654,5,0.0629189983010292,0.1074799969792366,0.07618379890918732,0.07051999866962433,0.01590461257558074,5,0.2404399961233139,0.2779200077056885,0.2538078039884567,0.25148001313209534,0.013009540102977427,5,0.05668000131845474,0.06279999762773514,0.059256000071763994,0.058800000697374344,0.002034202349605435,5,0.0055599999614059925,0.007439999841153622,0.00602400004863739,0.005640000104904175,0.0007140195151238075,5,7168,128,1,16,4,4096,2,0,64,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,65,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004399999976158142,0.005880000069737434,0.005560000147670508,0.005840000230818987,0.0005802069437228449,5,0.03480000048875809,0.06723999977111816,0.04223999977111816,0.03612000122666359,0.012524229286172037,5,0.00443999981507659,0.007360000163316727,0.005239999946206808,0.00443999981507659,0.0011395439130361274,5,0.004519999958574772,0.0055599999614059925,0.004887999966740608,0.004559999797493219,0.00044354938069014657,5,0.03956000134348869,0.07152000069618225,0.04743980020284653,0.041280001401901245,0.012147597114844162,5,0.13395999372005463,0.14880000054836273,0.13880800008773803,0.1369200050830841,0.005292435774539753,5,0.034758999943733215,0.04295999929308891,0.03759979903697967,0.035599999129772186,0.0030841815077474297,5,0.004360000137239695,0.007639999967068434,0.005856000073254109,0.005799999926239252,0.0010460133294978092,5,7168,128,1,16,4,4096,1,0,96,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,97,1,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00443999981507659,0.005799999926239252,0.005503999907523394,0.005760000087320805,0.000532826474011332,5,0.03480000048875809,0.07704000174999237,0.044359800219535825,0.03539999946951866,0.01642924389393077,5,0.00443999981507659,0.006279999855905771,0.005207999981939793,0.005040000192821026,0.0006336686240016108,5,0.004519999958574772,0.006479999981820583,0.005599999986588955,0.005760000087320805,0.0006484443235070554,5,0.06915999948978424,0.10471999645233154,0.07667199820280075,0.06955999881029129,0.014031606871411346,5,0.23371900618076324,0.27619999647140503,0.2525435984134674,0.25127899646759033,0.013903300590362148,5,0.055080000311136246,0.08275999873876572,0.06525600031018257,0.061239998787641525,0.009467234903071593,5,0.00431999983265996,0.007799999788403511,0.005887999944388866,0.005760000087320805,0.0011094935496799528,5,7168,128,1,16,4,4096,2,0,96,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,97,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00431999983265996,0.005880000069737434,0.005487999971956014,0.005799999926239252,0.0005918919694206274,5,0.0326399989426136,0.07400000095367432,0.04328000023961067,0.0371600016951561,0.015576125872128565,5,0.08844000101089478,0.12707999348640442,0.09880799800157547,0.09160000085830688,0.01447507740045756,5,0.15568000078201294,0.18019899725914001,0.16463959813117982,0.1592389941215515,0.008951734595120218,5,0.004480000119656324,0.007199999876320362,0.005391999986022711,0.0049600000493228436,0.0010211835588143027,5,0.004399999976158142,0.005520000122487545,0.0047520000487566,0.004519999958574772,0.00040587689396047997,5,0.00431999983265996,0.005400000140070915,0.004631999880075455,0.00443999981507659,0.00039142827970174856,5,0.004399999976158142,0.007679999805986881,0.005840000044554472,0.005640000104904175,0.0010525397161887087,5,7168,128,1,16,8,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004360000137239695,0.005880000069737434,0.005240000039339066,0.005760000087320805,0.0007033633337014382,5,0.030959999188780785,0.07711999863386154,0.04340799935162067,0.035679999738931656,0.017028529194252035,5,0.09424000233411789,0.1361600011587143,0.10395180135965347,0.09511999785900116,0.016226911836465678,5,0.15296000242233276,0.17764000594615936,0.16155979931354522,0.15775999426841736,0.008551649545006104,5,0.00431999983265996,0.0069599999114871025,0.0049519998952746395,0.00443999981507659,0.0010095226702312714,5,0.004399999976158142,0.006920000072568655,0.005023999977856875,0.004559999797493219,0.0009615321625400237,5,0.00443999981507659,0.00675999978557229,0.005127999838441611,0.004519999958574772,0.0009059447810101205,5,0.005040000192821026,0.006399999838322401,0.005703999940305948,0.00571999978274107,0.00043715432260914094,5,7168,128,1,16,8,4096,1,64,64,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,128,64,False,True,64,128,128,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.005520000122487545,0.007519999984651804,0.0060639999806880954,0.005760000087320805,0.0007343459617058499,5,0.032280001789331436,0.0684799998998642,0.043560000509023665,0.03748000040650368,0.013105137750343427,5,0.0825200006365776,0.11980000138282776,0.0924237996339798,0.08795999735593796,0.013950395831979346,5,0.14496000111103058,0.17768000066280365,0.15878379940986634,0.16019999980926514,0.011240385505345101,5,0.004399999976158142,0.006440000142902136,0.005408000014722347,0.00547999981790781,0.0006545350011026542,5,0.004480000119656324,0.006680000107735395,0.005327999964356423,0.005319999996572733,0.0008013588822570359,5,0.00443999981507659,0.00559999980032444,0.0047519998624920845,0.004559999797493219,0.00042738270934551383,5,0.0055599999614059925,0.007799999788403511,0.0061039999127388,0.00571999978274107,0.000851765159959643,5,7168,128,1,16,8,4096,1,32,0,True,TORCH_SDPA_MLA,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,576,128,64,192,512,128,32,32,0,32,32,32,False,False,0,32,32,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.005319999996572733,0.00827999971807003,0.006583799887448549,0.00583899999037385,0.0011700433801236337,5,0.03187999874353409,0.07075999677181244,0.04209599941968918,0.036240000277757645,0.014515526424016852,5,0.08807899802923203,0.1276399940252304,0.09905579835176467,0.09300000220537186,0.014793173968384667,5,0.14980000257492065,0.1767600029706955,0.15871999859809877,0.15571999549865723,0.009327191904579694,5,0.004480000119656324,0.005799999926239252,0.004863999970257282,0.004559999797493219,0.0004922438501063273,5,0.004399999976158142,0.006479999981820583,0.005087999999523163,0.004559999797493219,0.0008057394313758364,5,0.00443999981507659,0.005799999926239252,0.00494399992749095,0.004559999797493219,0.0005648929250337718,5,0.00535999983549118,0.005760000087320805,0.005583999957889318,0.00559999980032444,0.00013047613701295312,5,7168,128,1,16,8,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004279000218957663,0.008440000005066395,0.006023800000548363,0.005799999926239252,0.0013440690577090288,5,0.03167999908328056,0.06852000206708908,0.041823799908161166,0.036958999931812286,0.013515400120883926,5,0.08795999735593796,0.127920001745224,0.09992799907922745,0.0957999974489212,0.014293371031486977,5,0.14815999567508698,0.17231999337673187,0.15825579464435577,0.15439899265766144,0.00891689586238323,5,0.004480000119656324,0.005840000230818987,0.0048720001243054865,0.004639999940991402,0.0004947080537199937,5,0.004559999797493219,0.006320000160485506,0.0050640000030398365,0.004600000102072954,0.0006772178919818014,5,0.004360000137239695,0.005239999853074551,0.004671999998390674,0.004519999958574772,0.0003302362171231057,5,0.005319999996572733,0.00788000039756298,0.006008000113070011,0.0055599999614059925,0.0009517648316769226,5,7168,128,1,16,8,4096,1,96,0,True,TORCH_SDPA_MLA,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,576,128,64,192,512,128,96,96,0,96,96,96,False,False,0,96,96,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004399999976158142,0.005840000230818987,0.0054639999754726885,0.00571999978274107,0.0005405774793861861,5,0.03099999949336052,0.07000000029802322,0.04171199947595596,0.033399999141693115,0.014584888894482936,5,0.004600000102072954,0.006639999803155661,0.005424000043421984,0.005640000104904175,0.0007654958230427373,5,0.004519999958574772,0.006440000142902136,0.004991999920457601,0.004559999797493219,0.0007355652009138381,5,0.04115999862551689,0.07131999731063843,0.049015799164772035,0.044759999960660934,0.011286579144578585,5,0.1260800063610077,0.144679993391037,0.13199999928474426,0.12831999361515045,0.006900106661739899,5,0.03420000150799751,0.038920000195503235,0.03535199984908104,0.03455999866127968,0.0017901777448699643,5,0.005319999996572733,0.008200000040233135,0.0061680000275373455,0.005799999926239252,0.0010324030343833695,5,7168,128,1,16,8,4096,1,0,0,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,1,1,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00535999983549118,0.007240000180900097,0.00602400004863739,0.005840000230818987,0.0006362893345697233,5,0.034040000289678574,0.13479900360107422,0.055535800755023956,0.0371600016951561,0.03965630130162639,5,0.004519999958574772,0.006639999803155661,0.005103999935090542,0.004519999958574772,0.0008281448591843859,5,0.004399999976158142,0.006399999838322401,0.005207999888807535,0.005319999996572733,0.0007416306138915219,5,0.06592000275850296,0.09284000098705292,0.07482400089502335,0.07240000367164612,0.009329234791312722,5,0.22411899268627167,0.27327999472618103,0.24207159578800203,0.24131999909877777,0.017807398831901883,5,0.05527999997138977,0.06207999959588051,0.058184000104665755,0.0575999990105629,0.002285480906482654,5,0.005280000157654285,0.007720000110566616,0.006304000131785869,0.005840000230818987,0.0008881801360589219,5,7168,128,1,16,8,4096,2,0,0,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,1,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
