time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004399999976158142,0.006279999855905771,0.004839999973773957,0.004480000119656324,0.00072310436574269,5,0.014440000057220459,0.02687999978661537,0.01736800018697977,0.014720000326633453,0.004797692590994883,5,0.2789210081100464,0.3431609869003296,0.2933287978172302,0.2801609933376312,0.024996785717591046,5,0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004559999797493219,5.425861360592359e-05,5,0.004480000119656324,0.004600000102072954,0.00451200008392334,0.004480000119656324,4.6647602999600904e-05,5,2048,32,4,16,1,9472,1,736,0,True,TORCH_SDPA,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,False,0,736,736,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004416000004857779,0.004399999976158142,4.079213795521706e-05,5,0.014560000039637089,0.07187999784946442,0.026431999541819094,0.015399999916553497,0.022726595376978038,5,0.3205209970474243,0.5340009927749634,0.36600099205970765,0.32304099202156067,0.08406270063606008,5,0.004399999976158142,0.004999999888241291,0.004552000015974045,0.004480000119656324,0.000226839097114702,5,0.004360000137239695,0.004600000102072954,0.004456000030040741,0.00443999981507659,9.329520599920181e-05,5,2048,32,4,16,1,9472,1,800,0,True,TORCH_SDPA,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.004480000119656324,0.0042639999650418755,0.00419999985024333,0.00011482167693728019,5,0.015960000455379486,0.056279998272657394,0.02433599978685379,0.01648000068962574,0.01597376974447776,5,0.3298810124397278,0.4702009856700897,0.36120099425315855,0.33500099182128906,0.054543734906058426,5,0.00419999985024333,0.00431999983265996,0.004279999900609255,0.004279999993741512,4.381779817994027e-05,5,0.004240000154823065,0.00431999983265996,0.004279999993741512,0.004279999993741512,2.5298119404428044e-05,5,2048,32,4,16,1,9472,1,832,0,True,TORCH_SDPA,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,False,0,832,832,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004535999987274409,0.004559999797493219,6.499236649676148e-05,5,0.018079999834299088,0.10736099630594254,0.03617619909346104,0.018519999459385872,0.03559276272654499,5,0.36872100830078125,0.5609610080718994,0.4079770028591156,0.3704409897327423,0.07649710362134128,5,0.004480000119656324,0.005200000014156103,0.004679999966174364,0.004559999797493219,0.0002653299958309504,5,0.004519999958574772,0.004639999940991402,0.00458399998024106,0.004600000102072954,4.079219274941178e-05,5,2048,32,4,16,1,9472,1,896,0,True,TORCH_SDPA,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.004519999958574772,0.004279999993741512,0.004240000154823065,0.00013386556607802638,5,0.01720000058412552,0.09684000164270401,0.03396000042557716,0.018360000103712082,0.03144760274148046,5,0.35892099142074585,0.5590410232543945,0.404625004529953,0.3648810088634491,0.07749686736225178,5,0.0041600000113248825,0.00443999981507659,0.004320000018924475,0.004360000137239695,0.0001043071755799024,5,0.004240000154823065,0.005080000031739473,0.004472000058740377,0.004360000137239695,0.0003071416468489286,5,2048,32,4,16,1,9472,1,864,0,True,TORCH_SDPA,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.004480000119656324,0.004392000008374452,0.00443999981507659,9.600000145546596e-05,5,0.017960000783205032,0.04887999966740608,0.024296000227332117,0.018200000748038292,0.012293180922853593,5,0.4007610082626343,0.5049610137939453,0.42343300580978394,0.40324100852012634,0.040828256016957595,5,0.00443999981507659,0.004519999958574772,0.004479999933391809,0.004480000119656324,3.5777151814455904e-05,5,0.004399999976158142,0.004480000119656324,0.004439999908208847,0.00443999981507659,2.529826665971379e-05,5,2048,32,4,16,1,9472,1,928,0,True,TORCH_SDPA,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004679999779909849,0.004575999919325113,0.004600000102072954,8.616264446557886e-05,5,0.018400000408291817,0.046000998467206955,0.02409619987010956,0.01860000006854534,0.010953699395233623,5,0.40884101390838623,0.5066009759902954,0.430744993686676,0.41356098651885986,0.03798112820394223,5,0.004519999958574772,0.004720000084489584,0.004631999973207712,0.004639999940991402,6.881859566138262e-05,5,0.00443999981507659,0.005239999853074551,0.00470399996265769,0.004600000102072954,0.0002766658291969949,5,2048,32,4,16,1,9472,1,960,0,True,TORCH_SDPA,False,even,[960],960,960,960,960.0,960,0.0,0.0,0.0,False,0,960,960,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.005040000192821026,0.004600000008940697,0.004480000119656324,0.0002234279246753375,5,0.017999999225139618,0.10480000078678131,0.03570399954915047,0.018479999154806137,0.03454958793960225,5,0.4272010028362274,0.6231619715690613,0.4684171974658966,0.4301210045814514,0.07738563875180561,5,0.00443999981507659,0.004639999940991402,0.004511999990791082,0.004480000119656324,6.881859566138262e-05,5,0.00443999981507659,0.004639999940991402,0.004495999868959188,0.00443999981507659,7.838372682055959e-05,5,2048,32,4,16,1,9472,1,992,0,True,TORCH_SDPA,False,even,[992],992,992,992,992.0,992,0.0,0.0,0.0,False,0,992,992,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.005040000192821026,0.004480000026524067,0.004360000137239695,0.0002828427983488385,5,0.018719999119639397,0.1029210016131401,0.03596820011734962,0.019519999623298645,0.033477905059965875,5,0.5017610192298889,0.7183610200881958,0.5542972087860107,0.5081210136413574,0.08306596676125416,5,0.00431999983265996,0.005040000192821026,0.004527999926358462,0.00443999981507659,0.0002597230595302813,5,0.004360000137239695,0.004920000210404396,0.004640000034123659,0.004559999797493219,0.00023731846332273452,5,2048,32,4,16,1,9472,1,1088,0,True,TORCH_SDPA,False,even,[1088],1088,1088,1088,1088.0,1088,0.0,0.0,0.0,False,0,1088,1088,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.004559999797493219,0.004399999976158142,0.004399999976158142,0.00010430710415069225,5,0.019039999693632126,0.07044000178575516,0.030232000350952148,0.02019999921321869,0.020125612666733086,5,0.5555210113525391,0.6409220099449158,0.5774573922157288,0.562080979347229,0.031964408843667656,5,0.004240000154823065,0.00443999981507659,0.004327999986708164,0.004279999993741512,7.756278630471791e-05,5,0.004240000154823065,0.004879999905824661,0.004495999962091446,0.00443999981507659,0.00021256522373362983,5,2048,32,4,16,1,9472,1,1152,0,True,TORCH_SDPA,False,even,[1152],1152,1152,1152,1152.0,1152,0.0,0.0,0.0,False,0,1152,1152,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.00443999981507659,0.004303999990224838,0.004279999993741512,6.974228385242356e-05,5,0.019120000302791595,0.08448100090026855,0.032568399980664256,0.01955999992787838,0.02595842987296736,5,0.6076809763908386,0.7805609703063965,0.645704984664917,0.6138409972190857,0.06751988683670766,5,0.00419999985024333,0.004399999976158142,0.004327999986708164,0.004360000137239695,6.881868227260577e-05,5,0.00419999985024333,0.004360000137239695,0.004296000022441149,0.00431999983265996,6.499236649676148e-05,5,2048,32,4,16,1,9472,1,1216,0,True,TORCH_SDPA,False,even,[1216],1216,1216,1216,1216.0,1216,0.0,0.0,0.0,False,0,1216,1216,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007400000002235174,0.005063999909907579,0.004480000119656324,0.0011688216747117498,5,0.018799999728798866,0.05840099975466728,0.027240199595689775,0.019519999623298645,0.015585089880728145,5,0.6550019979476929,0.7591210007667542,0.685641598701477,0.6698409914970398,0.037339593224890034,5,0.00443999981507659,0.004559999797493219,0.004495999868959188,0.004480000119656324,5.425861360592359e-05,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,4.079219274941178e-05,5,2048,32,4,16,1,9472,1,1280,0,True,TORCH_SDPA,False,even,[1280],1280,1280,1280,1280.0,1280,0.0,0.0,0.0,False,0,1280,1280,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0055599999614059925,0.0046639999374747275,0.00443999981507659,0.00044871373170117117,5,0.01964000053703785,0.06216000020503998,0.028376200050115586,0.019999999552965164,0.01689349639161601,5,0.7302410006523132,0.8794419765472412,0.7649775981903076,0.7360420227050781,0.057477538081275606,5,0.004480000119656324,0.008320000022649765,0.0052720000967383385,0.004480000119656324,0.0015247084594951306,5,0.004399999976158142,0.004920000210404396,0.004552000109106303,0.004480000119656324,0.00018659051980958542,5,2048,32,4,16,1,9472,1,1344,0,True,TORCH_SDPA,False,even,[1344],1344,1344,1344,1344.0,1344,0.0,0.0,0.0,False,0,1344,1344,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006240000016987324,0.004839999880641699,0.004559999797493219,0.0007029083074330122,5,0.01988000050187111,0.091839998960495,0.03437639996409416,0.020041000097990036,0.028731882336343,5,0.8019610047340393,0.9572010040283203,0.8383769989013672,0.814320981502533,0.059695617271176074,5,0.004399999976158142,0.004600000102072954,0.004528000019490719,0.004559999797493219,7.756289196924024e-05,5,0.00443999981507659,0.007240000180900097,0.005080000031739473,0.004600000102072954,0.0010816284822994125,5,2048,32,4,16,1,9472,1,1408,0,True,TORCH_SDPA,False,even,[1408],1408,1408,1408,1408.0,1408,0.0,0.0,0.0,False,0,1408,1408,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004679999779909849,0.004567999858409166,0.004519999958574772,9.599995488924312e-05,5,0.019360000267624855,0.05368100106716156,0.026680200546979903,0.0200399998575449,0.013504532840884884,5,0.8576020002365112,0.9522020220756531,0.8821300148963929,0.8633620142936707,0.035944523950724706,5,0.004480000119656324,0.004720000084489584,0.004600000008940697,0.004600000102072954,8.000000379989098e-05,5,0.004480000119656324,0.004639999940991402,0.004560000076889992,0.004600000102072954,6.69327552104297e-05,5,2048,32,4,16,1,9472,1,1472,0,True,TORCH_SDPA,False,even,[1472],1472,1472,1472,1472.0,1472,0.0,0.0,0.0,False,0,1472,1472,BF16,CUDA_EVENT,generic,generic,none
