time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.007280000019818544,0.00887999963015318,0.008063999842852354,0.0081599997356534,0.0005393920868378698,5,0.017319999635219574,0.026520000770688057,0.020568399876356124,0.019960999488830566,0.0031330695229308285,5,0.1846799999475479,0.22376100718975067,0.19949679970741271,0.19352099299430847,0.014319530794790376,5,0.06836000084877014,0.07460000365972519,0.07180820256471634,0.07200100272893906,0.001992068433459855,5,0.004360000137239695,0.004559999797493219,0.0044559999369084835,0.004399999976158142,8.616251475881627e-05,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[512, 512]",1,2,2,3,64,2,66,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.007840000092983246,0.013240000233054161,0.009752000123262406,0.009560000151395798,0.001970567551827528,5,0.020600000396370888,0.12275999784469604,0.041592199355363846,0.020759999752044678,0.040595292211049044,5,0.20336100459098816,0.322842001914978,0.2366652011871338,0.2138810008764267,0.04419591575723334,5,0.07284100353717804,0.09932100027799606,0.08037640005350113,0.07603999972343445,0.00964511825559599,5,0.004279999993741512,0.004920000210404396,0.00447199996560812,0.004399999976158142,0.00023103257651915554,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,64,8,72,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.03799999877810478,0.011295999772846699,0.004480000119656324,0.013354120365039373,5,0.012679999694228172,0.11192099750041962,0.03276019934564829,0.013159999623894691,0.03958081443190785,5,0.08608099818229675,0.6260830163955688,0.1949374035000801,0.08684100210666656,0.2155754403481014,5,0.2959209978580475,0.3346010148525238,0.305009001493454,0.2982009947299957,0.014828722486834561,5,0.00443999981507659,0.004480000119656324,0.0044559999369084835,0.00443999981507659,1.9596067155252676e-05,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,64,16,80,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00547999981790781,0.0480399988591671,0.015111999679356813,0.007679999805986881,0.016484958068569915,5,0.015080000273883343,0.16884000599384308,0.049592001177370545,0.022199999541044235,0.05968140935312054,5,0.19172100722789764,0.775443971157074,0.3156975984573364,0.20280100405216217,0.23002528529975158,5,0.0623599998652935,0.12448100000619888,0.08083259984850884,0.07316099852323532,0.022744176215213074,5,0.005880000069737434,0.0075599998235702515,0.006880000047385692,0.007000000216066837,0.0005588559168439649,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,64,8,72,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.006920000072568655,0.005248000007122755,0.004519999958574772,0.0009746876523354437,5,0.012600000016391277,0.036400001496076584,0.017696000263094903,0.013240000233054161,0.00935516517804625,5,0.08560100197792053,0.26528099179267883,0.12196860015392304,0.08616100251674652,0.07165723711773052,5,0.3182010054588318,0.34108200669288635,0.3238096058368683,0.3200019896030426,0.00867828170601785,5,0.004480000119656324,0.004639999940991402,0.004535999987274409,0.004519999958574772,5.986643889284003e-05,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,64,32,96,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00443999981507659,0.004392000008374452,0.004399999976158142,2.993313855179537e-05,5,0.012760000303387642,0.12055999785661697,0.03443999979645014,0.012880000285804272,0.04306015787786636,5,0.16948099434375763,0.3919210135936737,0.22344100177288057,0.18660099804401398,0.08463807762391069,5,0.15880100429058075,0.1690409928560257,0.16202499866485595,0.16084100306034088,0.003685262189313464,5,0.004399999976158142,0.005119999870657921,0.0045679999515414235,0.00443999981507659,0.0002775895889650791,5,2048,32,4,16,1,9472,TORCH_SDPA,[128],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,64,64,65,128,64,192,256,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.007519999984651804,0.00661599999293685,0.007120000198483467,0.0011907914328820224,5,0.021040000021457672,0.05395999923348427,0.028088199719786645,0.02143999934196472,0.01294812196512456,5,0.2042810022830963,0.2484010010957718,0.21929700076580047,0.21192100644111633,0.015417695114916159,5,0.07884100079536438,0.1172809973359108,0.08921659886837005,0.08316099643707275,0.014243568988380848,5,0.0041600000113248825,0.004519999958574772,0.0043599999509751795,0.004399999976158142,0.00012649106823824546,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,32,32,33,64,32,96,128,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.0074800001457333565,0.005248000007122755,0.004639999940991402,0.0011390944326036192,5,0.012799999676644802,0.028759999200701714,0.01605599969625473,0.012919999659061432,0.006352251636725091,5,0.08292099833488464,0.21348099410533905,0.1101285994052887,0.08476000279188156,0.05168974912612495,5,0.17180000245571136,0.18636099994182587,0.18068059980869294,0.18220099806785583,0.005284736795731675,5,0.004480000119656324,0.005160000175237656,0.004784000013023615,0.004639999940991402,0.000295675501513689,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,64,16,80,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.007240000180900097,0.008360999636352062,0.00791220013052225,0.00800000037997961,0.000437944405184534,5,0.019279999658465385,0.02247999981045723,0.020280000194907187,0.020080000162124634,0.001149886791113725,5,0.19600099325180054,0.21908099949359894,0.20564900040626527,0.19940100610256195,0.010186150582424818,5,0.061879999935626984,0.07068099826574326,0.06441639959812165,0.06340000033378601,0.003212689778618532,5,0.006200000178068876,0.007280000019818544,0.006807999964803457,0.00675999978557229,0.0003864918926013249,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[128, 128]",1,2,2,3,64,2,66,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.004487999994307756,0.004519999958574772,4.664760299960091e-05,5,0.012919999659061432,0.09251999855041504,0.029031999595463275,0.013159999623894691,0.03174491680400755,5,0.12084099650382996,0.3300020098686218,0.17800059914588928,0.14059999585151672,0.07769460848336904,5,0.1586810052394867,0.166360005736351,0.16164060235023497,0.16152000427246094,0.0027933803500963233,5,0.004480000119656324,0.005241000093519688,0.0046802000142633915,0.004519999958574772,0.0002854893652208067,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,64,64,65,64,64,128,256,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
