time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010015999898314476,0.012864000163972378,0.01089280005544424,0.010528000071644783,0.0010445145193113848,5,0.018880000337958336,0.021663999184966087,0.019750399887561797,0.01929599978029728,0.0009849344949268237,5,0.04307200014591217,0.047775998711586,0.04458879977464676,0.04371200129389763,0.001727833636491732,5,0.007296000141650438,0.00854399986565113,0.007699200045317411,0.007391999941319227,0.0004679445794599043,5,0.009184000082314014,0.009920000098645687,0.00943360012024641,0.009344000369310379,0.00026185314763748426,5,2048,32,4,32,1,9216,1,320,0,True,FLASHINFER,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.011168000288307667,0.010630400106310844,0.010912000201642513,0.0004934230049288075,5,0.01894400082528591,0.03392000123858452,0.022668800503015517,0.01990400068461895,0.005684036334661181,5,0.043807998299598694,0.04934399947524071,0.04616319909691811,0.04601600021123886,0.002012451803070384,5,0.0071680000983178616,0.00825599953532219,0.007705599907785654,0.007648000027984381,0.0003525230895108534,5,0.008895999751985073,0.010847999714314938,0.009625599905848502,0.009535999968647957,0.0006599762297044944,5,2048,32,4,32,1,9216,1,352,0,True,FLASHINFER,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.01152000017464161,0.01053440012037754,0.01027199998497963,0.000525969399447054,5,0.01852799952030182,0.02112000063061714,0.020070400089025497,0.020096000283956528,0.0008689403400373831,5,0.04383999854326248,0.04729599878191948,0.04478719905018806,0.04403200000524521,0.0013174675725921546,5,0.007135999854654074,0.0081599997356534,0.007487999927252531,0.007391999941319227,0.0003528715648174726,5,0.009088000282645226,0.010367999784648418,0.009439999982714654,0.009247999638319016,0.0004685568123373188,5,2048,32,4,32,1,9216,1,384,0,True,FLASHINFER,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.011327999643981457,0.010393599979579449,0.009983999654650688,0.0006430007990672311,5,0.01849599927663803,0.02191999927163124,0.019756799563765526,0.01926399953663349,0.0011989713045668106,5,0.045632001012563705,0.047359999269247055,0.04621439948678017,0.045951999723911285,0.0006045879418129342,5,0.007007999811321497,0.0077760000713169575,0.007244799938052893,0.007135999854654074,0.00027273319792398747,5,0.008767999708652496,0.010912000201642513,0.009600000083446502,0.009375999681651592,0.0007112356806918379,5,2048,32,4,32,1,9216,1,416,0,True,FLASHINFER,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011071999557316303,0.010182399861514568,0.009983999654650688,0.000468294526101052,5,0.018880000337958336,0.022911999374628067,0.02011519968509674,0.01945599913597107,0.001449794081300732,5,0.045504000037908554,0.054655998945236206,0.048089599609375,0.046112000942230225,0.003414709890308884,5,0.007104000076651573,0.007968000136315823,0.007449600100517273,0.00723200011998415,0.0003761327573486067,5,0.008895999751985073,0.0098879998549819,0.00938239973038435,0.009279999881982803,0.0003717513235321003,5,2048,32,4,32,1,9216,1,448,0,True,FLASHINFER,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.01104000024497509,0.010105599835515022,0.009855999611318111,0.00048462853988386767,5,0.01833599992096424,0.020959999412298203,0.019366400316357613,0.018464000895619392,0.001175650325600959,5,0.044704001396894455,0.04758400097489357,0.04593280106782913,0.04569600149989128,0.001082451987008693,5,0.00687999976798892,0.007968000136315823,0.007353599928319454,0.007424000184983015,0.000424238546076122,5,0.00854399986565113,0.009600000455975533,0.009043200127780437,0.008991999551653862,0.0003532198870134927,5,2048,32,4,32,1,9216,1,480,0,True,FLASHINFER,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.011327999643981457,0.010425599850714206,0.01027199998497963,0.0004665419086536232,5,0.01849599927663803,0.020896000787615776,0.019180800020694732,0.018751999363303185,0.0008839421610829905,5,0.046431999653577805,0.049855999648571014,0.04782720059156418,0.047648001462221146,0.0012539098032519171,5,0.0074880002066493034,0.008031999692320824,0.007750399876385927,0.00774399982765317,0.00017689936711609377,5,0.008927999995648861,0.010143999941647053,0.009331199899315834,0.009216000325977802,0.00042142920278659374,5,2048,32,4,32,1,9216,1,512,0,True,FLASHINFER,False,even,[512],512,512,512,512.0,512,0.0,0.0,0.0,False,0,512,512,BF16,CUDA_EVENT,generic,generic,none
0.009503999724984169,0.011327999643981457,0.01027199998497963,0.01017600018531084,0.000594201243007905,5,0.019231999292969704,0.01990400068461895,0.01968640014529228,0.0197759997099638,0.00024404106469281628,5,0.05276799947023392,0.05459199845790863,0.0534911997616291,0.053408000618219376,0.0006140663676692273,5,0.0044479998759925365,0.006527999881654978,0.005535999964922667,0.005535999778658152,0.0008758885676811203,5,0.008895999751985073,0.00979200005531311,0.00923519991338253,0.009056000038981438,0.00032608620839463755,5,2048,32,4,32,1,9216,1,544,0,True,FLASHINFER,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.01119999960064888,0.0102207999676466,0.010080000385642052,0.0005189921084036793,5,0.018912000581622124,0.020767999812960625,0.019392000138759614,0.0191040001809597,0.0006952178267053843,5,0.05276799947023392,0.05443200096487999,0.053542400151491164,0.05344000086188316,0.0006426823162706215,5,0.004255999810993671,0.008063999935984612,0.005478399991989136,0.005024000070989132,0.0013419260245010416,5,0.008832000195980072,0.00940799992531538,0.009011200256645679,0.00886400043964386,0.00021853899196400212,5,2048,32,4,32,1,9216,1,576,0,True,FLASHINFER,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.009472000412642956,0.011264000087976456,0.010182400047779084,0.01017600018531084,0.0006093122239007058,5,0.019071999937295914,0.019999999552965164,0.019519999623298645,0.019519999623298645,0.0002953722157248776,5,0.05475199967622757,0.05692800134420395,0.05570559948682785,0.055615998804569244,0.0007522115638295043,5,0.002400000113993883,0.006496000103652477,0.003942400123924017,0.003936000168323517,0.0015210472150842139,5,0.008608000352978706,0.009472000412642956,0.008966400288045406,0.00886400043964386,0.0002900549011882065,5,2048,32,4,32,1,9216,1,608,0,True,FLASHINFER,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
0.009631999768316746,0.01056000031530857,0.009945599921047687,0.009824000298976898,0.0003284642511878919,5,0.019007999449968338,0.020320000126957893,0.019577599689364435,0.019231999292969704,0.0006116609058794414,5,0.054496001452207565,0.05692800134420395,0.055283200740814206,0.05500800162553787,0.0008552087729848483,5,0.0027840000111609697,0.0049600000493228436,0.003500800020992756,0.0033279999624937773,0.0008010489305599447,5,0.008927999995648861,0.009535999968647957,0.009126400016248227,0.009088000282645226,0.0002174116279673237,5,2048,32,4,32,1,9216,1,640,0,True,FLASHINFER,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011359999887645245,0.01028479989618063,0.010015999898314476,0.0005647252477609926,5,0.019200000911951065,0.020896000787615776,0.01977600045502186,0.01942400075495243,0.0006287002555449038,5,0.05718399956822395,0.06595200300216675,0.0597120001912117,0.05801599845290184,0.0032457544347752566,5,0.0013760000001639128,0.003263999940827489,0.001753599988296628,0.0013760000001639128,0.0007551999762654304,5,0.00886400043964386,0.009600000455975533,0.009088000096380711,0.008927999995648861,0.0002752745342149411,5,2048,32,4,32,1,9216,1,672,0,True,FLASHINFER,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.010975999757647514,0.010400000028312206,0.010208000428974628,0.00041526094349251234,5,0.019039999693632126,0.023072000592947006,0.020454400032758713,0.019967999309301376,0.0014317132512934067,5,0.058687999844551086,0.06128000095486641,0.06010240018367767,0.059808000922203064,0.000994660038462485,5,0.0013439999893307686,0.0024319998919963837,0.0015807999763637782,0.0013760000001639128,0.0004257803708453889,5,0.008895999751985073,0.009600000455975533,0.009235200099647045,0.009184000082314014,0.00031587775908971204,5,2048,32,4,32,1,9216,1,704,0,True,FLASHINFER,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
0.010816000401973724,0.01152000017464161,0.01123840007930994,0.011231999844312668,0.0002490248116510736,5,0.02160000056028366,0.02304000034928322,0.02199680022895336,0.02179200015962124,0.0005310844315951017,5,0.062463998794555664,0.06588800251483917,0.06431360095739365,0.06380800157785416,0.0013611717656075212,5,0.0013760000001639128,0.008895999751985073,0.0054079999681562185,0.005632000043988228,0.0024192507202376815,5,0.008895999751985073,0.010975999757647514,0.010271999798715115,0.01056000031530857,0.0007181131144694096,5,2048,32,4,32,1,9216,1,736,0,True,FLASHINFER,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,False,0,736,736,BF16,CUDA_EVENT,generic,generic,none
0.009472000412642956,0.012896000407636166,0.010675200261175632,0.010432000271975994,0.0011707977866475489,5,0.019071999937295914,0.021376000717282295,0.01971840038895607,0.01942400075495243,0.0008438298902560462,5,0.05913599953055382,0.06185600161552429,0.06038400083780289,0.06032000109553337,0.0010745527797684357,5,0.0013439999893307686,0.0014400000218302011,0.0013952000066637994,0.001408000010997057,3.2633735934676545e-05,5,0.008736000396311283,0.009727999567985535,0.009075199998915196,0.009056000038981438,0.0003566814129857586,5,2048,32,4,32,1,9216,1,768,0,True,FLASHINFER,False,even,[768],768,768,768,768.0,768,0.0,0.0,0.0,False,0,768,768,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.010912000201642513,0.010310399904847145,0.01033599954098463,0.00035656685392004644,5,0.018624000251293182,0.02070399932563305,0.01963519975543022,0.01958400011062622,0.000667750122811279,5,0.06515199691057205,0.06787200272083282,0.06615680009126663,0.0658240020275116,0.0009337436348870864,5,0.0013760000001639128,0.0019199999514967203,0.001670400006696582,0.0017600000137463212,0.0002337533731193962,5,0.007296000141650438,0.009344000369310379,0.008307200111448764,0.008128000423312187,0.0007590410315380245,5,2048,32,4,32,1,9216,1,800,0,True,FLASHINFER,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.009535999968647957,0.011776000261306763,0.010630400106310844,0.010528000071644783,0.0007505757875267265,5,0.019007999449968338,0.021824000403285027,0.020031999796628952,0.019999999552965164,0.0010305791719736645,5,0.06457599997520447,0.07049600034952164,0.06670719981193543,0.06649599969387054,0.002067468101640369,5,0.0013760000001639128,0.001408000010997057,0.0013888000044971704,0.0013760000001639128,1.5676739660947454e-05,5,0.005311999935656786,0.009727999567985535,0.007590399961918593,0.007840000092983246,0.0014940127302792445,5,2048,32,4,32,1,9216,1,832,0,True,FLASHINFER,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,False,0,832,832,BF16,CUDA_EVENT,generic,generic,none
0.009472000412642956,0.010367999784648418,0.009920000098645687,0.009824000298976898,0.0003464284524126775,5,0.01881599985063076,0.02099199965596199,0.019436800107359885,0.019168000668287277,0.0007881618412424135,5,0.06511999666690826,0.06739199906587601,0.06641279757022858,0.06630399823188782,0.0007915333004190547,5,0.0013760000001639128,0.0017920000245794654,0.0014784000115469099,0.001408000010997057,0.00015728904013790333,5,0.004927999805659056,0.008927999995648861,0.00631680004298687,0.0060800001956522465,0.0013881657578613765,5,2048,32,4,32,1,9216,1,864,0,True,FLASHINFER,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.00979200005531311,0.01190400030463934,0.010329600051045417,0.010048000141978264,0.0007938065643481589,5,0.018688000738620758,0.020479999482631683,0.019244799762964247,0.019007999449968338,0.0006487716554054127,5,0.066880002617836,0.06992000341415405,0.06793600171804429,0.06732799857854843,0.0011897810069724834,5,0.0013760000001639128,0.001408000010997057,0.0013888000044971704,0.0013760000001639128,1.5676739660947454e-05,5,0.0035840000491589308,0.008415999822318554,0.005081599997356534,0.0041600000113248825,0.0017427987768784234,5,2048,32,4,32,1,9216,1,896,0,True,FLASHINFER,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.011168000288307667,0.010131200030446052,0.0098879998549819,0.0005455414944510577,5,0.018880000337958336,0.021536000072956085,0.019756800308823586,0.019648000597953796,0.0009409523146911943,5,0.07180800288915634,0.0745600014925003,0.07264000028371811,0.07228799909353256,0.0009813105224185424,5,0.0013760000001639128,0.001408000010997057,0.0013952000066637994,0.001408000010997057,1.5676739660947454e-05,5,0.0015040000434964895,0.004511999897658825,0.002310399990528822,0.0015040000434964895,0.0011700627766114539,5,2048,32,4,32,1,9216,1,928,0,True,FLASHINFER,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.011552000418305397,0.010361600108444691,0.010367999784648418,0.0006891229004988363,5,0.01929599978029728,0.020864000543951988,0.01990399993956089,0.01945599913597107,0.0006629488300147157,5,0.0711359977722168,0.07503999769687653,0.07287039905786515,0.07206399738788605,0.0015980021428059932,5,0.0013760000001639128,0.0019199999514967203,0.0014911999925971032,0.0013760000001639128,0.0002147578899413862,5,0.0015040000434964895,0.0035520000383257866,0.001984000043012202,0.0015360000543296337,0.0007931869863613523,5,2048,32,4,32,1,9216,1,960,0,True,FLASHINFER,False,even,[960],960,960,960,960.0,960,0.0,0.0,0.0,False,0,960,960,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.010528000071644783,0.010060799866914749,0.009983999654650688,0.00034855048909414554,5,0.019007999449968338,0.020640000700950623,0.019577600061893463,0.01945599913597107,0.0005835596845342047,5,0.07110399752855301,0.07372800260782242,0.07225600033998489,0.0719359964132309,0.0008941712480873945,5,0.0013439999893307686,0.0018240000354126096,0.0015232000034302474,0.0013760000001639128,0.00019788320913833357,5,0.0015040000434964895,0.004127999767661095,0.002041599992662668,0.0015360000543296337,0.0010432980424677483,5,2048,32,4,32,1,9216,1,992,0,True,FLASHINFER,False,even,[992],992,992,992,992.0,992,0.0,0.0,0.0,False,0,992,992,BF16,CUDA_EVENT,generic,generic,none
0.009727999567985535,0.01142400037497282,0.010470400005578995,0.010495999827980995,0.0005569841015574358,5,0.01894400082528591,0.02051199972629547,0.019398400187492372,0.01913600042462349,0.0005704260960200374,5,0.07168000191450119,0.0735040009021759,0.07251200079917908,0.07206399738788605,0.0008062473563978338,5,0.0013760000001639128,0.001567999948747456,0.001427199994213879,0.001408000010997057,7.183980051356353e-05,5,0.0014720000326633453,0.0031679999083280563,0.0018240000121295453,0.0015040000434964895,0.0006721523118937154,5,2048,32,4,32,1,9216,1,1024,0,True,FLASHINFER,False,even,[1024],1024,1024,1024,1024.0,1024,0.0,0.0,0.0,False,0,1024,1024,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.011296000331640244,0.010438400134444237,0.01027199998497963,0.0005764975709016866,5,0.01974399946630001,0.023360000923275948,0.020716800168156625,0.01990400068461895,0.0013643566160270687,5,0.07916799932718277,0.08419200032949448,0.0805759996175766,0.0798719972372055,0.0018501428061176773,5,0.0013760000001639128,0.0017600000137463212,0.0014592000050470233,0.0013760000001639128,0.00015090977904818703,5,0.0014720000326633453,0.0015040000434964895,0.001491200039163232,0.0015040000434964895,1.5676739660947454e-05,5,2048,32,4,32,1,9216,1,1088,0,True,FLASHINFER,False,even,[1088],1088,1088,1088,1088.0,1088,0.0,0.0,0.0,False,0,1088,1088,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.01235199999064207,0.010739200003445148,0.010400000028312206,0.0008448484851494108,5,0.019936000928282738,0.021695999428629875,0.02059519998729229,0.020416000857949257,0.0006640594022167635,5,0.07945600152015686,0.08636800199747086,0.08146560043096543,0.08035200089216232,0.0024939812770159615,5,0.0013760000001639128,0.0013760000001639128,0.0013760000001639128,0.0013760000001639128,0.0,5,0.0014720000326633453,0.004832000005990267,0.0022528000175952912,0.0015040000434964895,0.001301829840822124,5,2048,32,4,32,1,9216,1,1152,0,True,FLASHINFER,False,even,[1152],1152,1152,1152,1152.0,1152,0.0,0.0,0.0,False,0,1152,1152,BF16,CUDA_EVENT,generic,generic,none
0.0033919999841600657,0.01235199999064207,0.006873599905520678,0.0044479998759925365,0.003731666516865792,5,0.020096000283956528,0.022463999688625336,0.020947199687361716,0.02054399996995926,0.0008857931405130769,5,0.08534400165081024,0.0899839997291565,0.0872191995382309,0.08681599795818329,0.0016376495331702284,5,0.0013760000001639128,0.001728000002913177,0.0014592000050470233,0.001408000010997057,0.00013515975677647296,5,0.0015040000434964895,0.0015040000434964895,0.0015040000434964895,0.0015040000434964895,0.0,5,2048,32,4,32,1,9216,1,1216,0,True,FLASHINFER,False,even,[1216],1216,1216,1216,1216.0,1216,0.0,0.0,0.0,False,0,1216,1216,BF16,CUDA_EVENT,generic,generic,none
0.002015999983996153,0.011615999974310398,0.006188799906522035,0.006399999838322401,0.0034365437520192167,5,0.02022399939596653,0.020896000787615776,0.020556800067424774,0.02054399996995926,0.00021475837980558906,5,0.08697599917650223,0.09254399687051773,0.08893439918756485,0.08816000074148178,0.0020930435989142716,5,0.0013760000001639128,0.001408000010997057,0.0013824000023305416,0.0013760000001639128,1.2800004333257675e-05,5,0.0014720000326633453,0.0015040000434964895,0.001491200039163232,0.0015040000434964895,1.5676739660947454e-05,5,2048,32,4,32,1,9216,1,1280,0,True,FLASHINFER,False,even,[1280],1280,1280,1280,1280.0,1280,0.0,0.0,0.0,False,0,1280,1280,BF16,CUDA_EVENT,generic,generic,none
