time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010143999941647053,0.011648000217974186,0.010764800012111664,0.010847999714314938,0.0005287655415291995,5,0.019487999379634857,0.021503999829292297,0.020121599733829498,0.0197759997099638,0.0007295438340347597,5,0.044863998889923096,0.049375999718904495,0.04625919982790947,0.045951999723911285,0.0016405237594584992,5,0.007327999919652939,0.008191999979317188,0.0077056000009179115,0.007648000027984381,0.0002886392684082394,5,0.009151999838650227,0.010048000141978264,0.009478399902582169,0.009440000168979168,0.0003118318799209571,5,2048,32,4,32,1,9216,1,320,0,True,FLASHINFER,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.011615999974310398,0.010700800083577633,0.010463999584317207,0.0005954407688300797,5,0.019680000841617584,0.021568000316619873,0.02029440030455589,0.019936000928282738,0.0006867409837538091,5,0.043935999274253845,0.047231998294591904,0.04533759877085686,0.04531199857592583,0.0010750091983076377,5,0.007040000054985285,0.007968000136315823,0.007475200016051531,0.0074880002066493034,0.0003316904823444653,5,0.009119999594986439,0.009664000011980534,0.009478399902582169,0.009631999768316746,0.00022299210130404795,5,2048,32,4,32,1,9216,1,352,0,True,FLASHINFER,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.009952000342309475,0.012000000104308128,0.010636799968779087,0.010239999741315842,0.0007287574365283495,5,0.019680000841617584,0.02191999927163124,0.020531199872493744,0.019872000440955162,0.0009409518180662939,5,0.04464000090956688,0.0490880012512207,0.04615040048956871,0.045791998505592346,0.0015415102731954357,5,0.006976000033318996,0.008352000266313553,0.0076096001081168655,0.007648000027984381,0.0004647828504239156,5,0.008991999551653862,0.011008000001311302,0.009606399945914746,0.009344000369310379,0.0007150837248135795,5,2048,32,4,32,1,9216,1,384,0,True,FLASHINFER,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.01017600018531084,0.01190400030463934,0.010643200203776359,0.010400000028312206,0.000636663350799894,5,0.019168000668287277,0.020864000543951988,0.019596800208091736,0.01929599978029728,0.0006392317252110215,5,0.045823998749256134,0.04831999912858009,0.04647679999470711,0.04614400118589401,0.0009311062399123154,5,0.007296000141650438,0.007615999784320593,0.007417600043118,0.007296000141650438,0.00014927224334953236,5,0.009056000038981438,0.009535999968647957,0.009241599962115288,0.009247999638319016,0.00017101290392738009,5,2048,32,4,32,1,9216,1,416,0,True,FLASHINFER,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.011264000087976456,0.010534399934113026,0.01027199998497963,0.0005020635723311846,5,0.01913600042462349,0.021344000473618507,0.01974400021135807,0.01942400075495243,0.0008123212433497923,5,0.04601600021123886,0.048287998884916306,0.04686079919338226,0.04639999940991402,0.0008247309568730286,5,0.007104000076651573,0.0077760000713169575,0.007411199994385243,0.007327999919652939,0.00023912375478992757,5,0.009088000282645226,0.00979200005531311,0.009292799979448318,0.009184000082314014,0.0002548775389808024,5,2048,32,4,32,1,9216,1,448,0,True,FLASHINFER,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.011487999930977821,0.010342399962246418,0.010208000428974628,0.0006159978867737982,5,0.01929599978029728,0.020767999812960625,0.019884799793362617,0.0197759997099638,0.0005432840448047597,5,0.04588799923658371,0.051231998950242996,0.04755199924111366,0.04681599885225296,0.0019274522723830834,5,0.0071680000983178616,0.007712000049650669,0.007379200030118227,0.007360000163316727,0.000183937384589623,5,0.008736000396311283,0.009727999567985535,0.009184000082314014,0.009247999638319016,0.00035460822477382197,5,2048,32,4,32,1,9216,1,480,0,True,FLASHINFER,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.011648000217974186,0.010489599965512752,0.010304000228643417,0.0005922681815073983,5,0.01894400082528591,0.020735999569296837,0.01971840001642704,0.01974399946630001,0.0006353103226748021,5,0.04771199822425842,0.049247998744249344,0.04856959953904152,0.048576001077890396,0.0006183206186534672,5,0.0072639998979866505,0.007712000049650669,0.007455999962985516,0.007391999941319227,0.00015145169371914643,5,0.008991999551653862,0.009344000369310379,0.009158399887382984,0.009151999838650227,0.00011340857435209598,5,2048,32,4,32,1,9216,1,512,0,True,FLASHINFER,False,even,[512],512,512,512,512.0,512,0.0,0.0,0.0,False,0,512,512,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.01071999967098236,0.010367999970912933,0.010304000228643417,0.0001775926681742231,5,0.019807999953627586,0.02070399932563305,0.02014079988002777,0.02006400004029274,0.0003304529957562235,5,0.05363199859857559,0.05567999929189682,0.05454080030322075,0.054496001452207565,0.0007018438734077756,5,0.005280000157654285,0.007104000076651573,0.006111999973654747,0.006207999773323536,0.0006138663903473492,5,0.008991999551653862,0.009535999968647957,0.009254399687051773,0.009247999638319016,0.0001902858132964831,5,2048,32,4,32,1,9216,1,544,0,True,FLASHINFER,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.009952000342309475,0.01158399973064661,0.010579200088977813,0.010432000271975994,0.0005522571459264182,5,0.019999999552965164,0.021088000386953354,0.02035839967429638,0.02022399939596653,0.0004054795782902878,5,0.053727999329566956,0.05718399956822395,0.05489919930696487,0.05478399991989136,0.001265453391398134,5,0.005344000179320574,0.008191999979317188,0.006240000016987324,0.005760000087320805,0.0010173785646602363,5,0.008799999952316284,0.009344000369310379,0.009164800122380256,0.009247999638319016,0.00020499999800688154,5,2048,32,4,32,1,9216,1,576,0,True,FLASHINFER,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.011615999974310398,0.010553600080311299,0.01027199998497963,0.0005348500457378796,5,0.0197759997099638,0.026688000187277794,0.02170239984989166,0.020479999482631683,0.002553784569366215,5,0.05523199960589409,0.058559998869895935,0.05660799965262413,0.055743999779224396,0.001369061952812184,5,0.0025919999461621046,0.006432000081986189,0.004652799991890788,0.004608000162988901,0.0012723934444425363,5,0.00854399986565113,0.009472000412642956,0.009030400030314922,0.009088000282645226,0.00033647223412546726,5,2048,32,4,32,1,9216,1,608,0,True,FLASHINFER,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.011552000418305397,0.010508800111711025,0.010304000228643417,0.0005566897887971155,5,0.020287999883294106,0.02143999934196472,0.02062079980969429,0.020447999238967896,0.00042094271443542656,5,0.05564799904823303,0.058368001133203506,0.05671040043234825,0.05612799897789955,0.0010204745455975085,5,0.004031999967992306,0.005696000065654516,0.004691199958324432,0.004511999897658825,0.0006060094501578833,5,0.009344000369310379,0.02038400061428547,0.011840000189840794,0.009664000011980534,0.004285659249814789,5,2048,32,4,32,1,9216,1,640,0,True,FLASHINFER,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.011231999844312668,0.010412800125777721,0.010208000428974628,0.0004115950021821103,5,0.0197759997099638,0.020864000543951988,0.020153600350022317,0.01990400068461895,0.0004069918300992904,5,0.05827200040221214,0.060095999389886856,0.059257599711418155,0.05955199897289276,0.0007032431532410677,5,0.0013119999784976244,0.005408000200986862,0.0021504000294953586,0.0013439999893307686,0.0016288472363697485,5,0.008608000352978706,0.009375999681651592,0.00903680007904768,0.008927999995648861,0.0002887810624387082,5,2048,32,4,32,1,9216,1,672,0,True,FLASHINFER,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.011615999974310398,0.01050879992544651,0.010239999741315842,0.0005647252224298781,5,0.019711999222636223,0.021695999428629875,0.02048639990389347,0.02038400061428547,0.0006676889501473184,5,0.06047999858856201,0.06310400366783142,0.061395200341939925,0.061055999249219894,0.0009081703073297373,5,0.0013439999893307686,0.00687999976798892,0.0028543999418616296,0.0013760000001639128,0.0021530459057103784,5,0.00886400043964386,0.009535999968647957,0.009209599904716015,0.009151999838650227,0.00023022200627722996,5,2048,32,4,32,1,9216,1,704,0,True,FLASHINFER,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
0.01033599954098463,0.012799999676644802,0.011071999929845333,0.010751999914646149,0.0008796216585908157,5,0.020096000283956528,0.02223999984562397,0.020761599764227867,0.02054399996995926,0.0007747437468429422,5,0.060736000537872314,0.06265600025653839,0.061747200042009356,0.0615679994225502,0.0006900735938648435,5,0.0013439999893307686,0.002047999994829297,0.0014847999904304744,0.0013439999893307686,0.0002816000021994114,5,0.008832000195980072,0.009855999611318111,0.0091839998960495,0.00902399979531765,0.0003676518420213874,5,2048,32,4,32,1,9216,1,736,0,True,FLASHINFER,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,False,0,736,736,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.013472000136971474,0.011001600138843059,0.010400000028312206,0.0012446971602972647,5,0.019936000928282738,0.027327999472618103,0.022041600197553635,0.021023999899625778,0.002685133316326429,5,0.060095999389886856,0.06297600269317627,0.061587201058864595,0.06185600161552429,0.001174117218058231,5,0.0013439999893307686,0.003936000168323517,0.0018624000251293183,0.0013439999893307686,0.0010368000715970992,5,0.008991999551653862,0.01017600018531084,0.009280000068247318,0.009088000282645226,0.00044936941502277567,5,2048,32,4,32,1,9216,1,768,0,True,FLASHINFER,False,even,[768],768,768,768,768.0,768,0.0,0.0,0.0,False,0,768,768,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.013088000006973743,0.010969600081443787,0.010400000028312206,0.0011022873164771684,5,0.02067199908196926,0.03308799862861633,0.023641599342226982,0.021183999255299568,0.004750438186182922,5,0.06710399687290192,0.08163200318813324,0.07127040177583695,0.06886400282382965,0.0053368259896469155,5,0.0013119999784976244,0.002848000032827258,0.0016319999936968087,0.0013439999893307686,0.0006081684174058842,5,0.008832000195980072,0.01017600018531084,0.009491200000047684,0.009503999724984169,0.00042578040444284787,5,2048,32,4,32,1,9216,1,800,0,True,FLASHINFER,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.01033599954098463,0.011392000131309032,0.010803199931979179,0.010784000158309937,0.0003384143691169667,5,0.01961600035429001,0.02163200080394745,0.02064640000462532,0.02067199908196926,0.0006398080806552697,5,0.06681600213050842,0.07065600156784058,0.06829440146684647,0.06787200272083282,0.0013144795542651866,5,0.0013439999893307686,0.001888000057078898,0.0014528000028803945,0.0013439999893307686,0.00021760002709925175,5,0.00825599953532219,0.009664000011980534,0.009056000038981438,0.009056000038981438,0.0005346971379558357,5,2048,32,4,32,1,9216,1,832,0,True,FLASHINFER,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,False,0,832,832,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.011935999616980553,0.010624000057578086,0.010432000271975994,0.0007308338266278175,5,0.019936000928282738,0.02252800017595291,0.020723200216889382,0.02022399939596653,0.000947243153294643,5,0.06739199906587601,0.06995200365781784,0.06851200014352798,0.0682239979505539,0.0009531497908334481,5,0.0013439999893307686,0.0016639999812468886,0.0014719999860972166,0.0013439999893307686,0.0001567673395778472,5,0.00687999976798892,0.010208000428974628,0.008678400050848722,0.008704000152647495,0.0010656338042433395,5,2048,32,4,32,1,9216,1,864,0,True,FLASHINFER,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.011935999616980553,0.010675199888646602,0.010400000028312206,0.0006802087362770141,5,0.019551999866962433,0.021568000316619873,0.02046080008149147,0.020608000457286835,0.0007202774219957938,5,0.06870400160551071,0.0708480030298233,0.06985600143671036,0.0697920024394989,0.0008001286591769193,5,0.0013119999784976244,0.001408000010997057,0.0013375999871641398,0.0013119999784976244,3.731810476051845e-05,5,0.004800000227987766,0.008608000352978706,0.00578560009598732,0.005119999870657921,0.0014232484563206338,5,2048,32,4,32,1,9216,1,896,0,True,FLASHINFER,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011711999773979187,0.010310399904847145,0.009920000098645687,0.0007247558274398418,5,0.020191999152302742,0.02143999934196472,0.020767999440431596,0.020576000213623047,0.00046811961667657766,5,0.07228799909353256,0.0751039981842041,0.07402879893779754,0.07423999905586243,0.0010548545171079205,5,0.0013119999784976244,0.0016319999704137444,0.0013951999833807349,0.0013439999893307686,0.00011904687551005517,5,0.001408000010997057,0.008832000195980072,0.0034240000881254674,0.0014400000218302011,0.0028814930199812785,5,2048,32,4,32,1,9216,1,928,0,True,FLASHINFER,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.011071999557316303,0.010355199687182903,0.010239999741315842,0.0003629425790320599,5,0.020128000527620316,0.02191999927163124,0.020684799924492837,0.020479999482631683,0.0006321433935482587,5,0.07321599870920181,0.07516799867153168,0.07377279847860337,0.07331199944019318,0.0007382502290184013,5,0.0013119999784976244,0.0013439999893307686,0.0013375999871641398,0.0013439999893307686,1.2800004333257675e-05,5,0.001408000010997057,0.0044479998759925365,0.0023743999656289814,0.0021440000273287296,0.0011102477740243197,5,2048,32,4,32,1,9216,1,960,0,True,FLASHINFER,False,even,[960],960,960,960,960.0,960,0.0,0.0,0.0,False,0,960,960,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.011359999887645245,0.01047040019184351,0.010432000271975994,0.00047437760007624743,5,0.019807999953627586,0.02131200022995472,0.020377600193023683,0.02006400004029274,0.0005828569389928894,5,0.07264000177383423,0.07599999755620956,0.07375999838113785,0.07315199822187424,0.0011889185759068352,5,0.0013119999784976244,0.0018560000462457538,0.001465600007213652,0.0013760000001639128,0.00019973744974936214,5,0.001408000010997057,0.009247999638319016,0.0030527999391779304,0.0015040000434964895,0.0030981948334611008,5,2048,32,4,32,1,9216,1,992,0,True,FLASHINFER,False,even,[992],992,992,992,992.0,992,0.0,0.0,0.0,False,0,992,992,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.011680000461637974,0.010726399905979633,0.010400000028312206,0.0005810976925047588,5,0.01942400075495243,0.021856000646948814,0.020441600307822227,0.020320000126957893,0.0007875902049726637,5,0.0727040022611618,0.07571200281381607,0.07414399981498718,0.07417599856853485,0.0011040695912828279,5,0.0013119999784976244,0.0017920000245794654,0.001427199994213879,0.0013439999893307686,0.00018282058320298996,5,0.0014720000326633453,0.005824000108987093,0.0027136000338941813,0.002240000059828162,0.0016128000296977548,5,2048,32,4,32,1,9216,1,1024,0,True,FLASHINFER,False,even,[1024],1024,1024,1024,1024.0,1024,0.0,0.0,0.0,False,0,1024,1024,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.01119999960064888,0.010444799996912479,0.010239999741315842,0.0003896121475923847,5,0.020479999482631683,0.020959999412298203,0.020761600136756896,0.020896000787615776,0.0001945433639623489,5,0.07974400371313095,0.08236800134181976,0.08071680068969726,0.0804160013794899,0.0009372447842432132,5,0.0013439999893307686,0.0013439999893307686,0.0013439999893307686,0.0013439999893307686,0.0,5,0.001408000010997057,0.0014400000218302011,0.0014336000196635724,0.0014400000218302011,1.2800004333257677e-05,5,2048,32,4,32,1,9216,1,1088,0,True,FLASHINFER,False,even,[1088],1088,1088,1088,1088.0,1088,0.0,0.0,0.0,False,0,1088,1088,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.011231999844312668,0.010604799911379813,0.010528000071644783,0.000491426610700456,5,0.02051199972629547,0.021695999428629875,0.020915199443697928,0.020735999569296837,0.0004160491982206087,5,0.08035200089216232,0.08374399691820145,0.08151679933071136,0.081216000020504,0.0011847081287526511,5,0.0013119999784976244,0.0013439999893307686,0.0013375999871641398,0.0013439999893307686,1.2800004333257677e-05,5,0.001408000010997057,0.0014400000218302011,0.0014208000153303145,0.001408000010997057,1.5676739660947454e-05,5,2048,32,4,32,1,9216,1,1152,0,True,FLASHINFER,False,even,[1152],1152,1152,1152,1152.0,1152,0.0,0.0,0.0,False,0,1152,1152,BF16,CUDA_EVENT,generic,generic,none
0.006207999773323536,0.011231999844312668,0.008511999994516373,0.008128000423312187,0.0016420708899776055,5,0.02054399996995926,0.021824000403285027,0.020876800268888475,0.020640000700950623,0.0004851352893982741,5,0.08620800077915192,0.08988799899816513,0.08787840008735656,0.08803199976682663,0.0013143241458872747,5,0.0013119999784976244,0.0013439999893307686,0.0013375999871641398,0.0013439999893307686,1.2800004333257677e-05,5,0.0014400000218302011,0.0017920000245794654,0.001510400022380054,0.0014400000218302011,0.0001408000010997057,5,2048,32,4,32,1,9216,1,1216,0,True,FLASHINFER,False,even,[1216],1216,1216,1216,1216.0,1216,0.0,0.0,0.0,False,0,1216,1216,BF16,CUDA_EVENT,generic,generic,none
0.0025599999353289604,0.011776000261306763,0.005548800062388182,0.004608000162988901,0.0033542107254452007,5,0.020479999482631683,0.021376000717282295,0.0208320003002882,0.0208320003002882,0.000312881171076605,5,0.088128000497818,0.09193599969148636,0.08955519944429398,0.08883199840784073,0.0014575420369194656,5,0.0013439999893307686,0.0013760000001639128,0.0013503999914973974,0.0013439999893307686,1.2800004333257677e-05,5,0.001408000010997057,0.0014720000326633453,0.0014400000218302011,0.0014400000218302011,2.8621679801456032e-05,5,2048,32,4,32,1,9216,1,1280,0,True,FLASHINFER,False,even,[1280],1280,1280,1280,1280.0,1280,0.0,0.0,0.0,False,0,1280,1280,BF16,CUDA_EVENT,generic,generic,none
