time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010367999784648418,0.011487999930977821,0.010847999900579452,0.01071999967098236,0.00037372932071501666,5,0.019872000440955162,0.02147199958562851,0.020480000227689744,0.020128000527620316,0.0006085049067605972,5,0.05593600124120712,0.05830400064587593,0.056966400146484374,0.05721599981188774,0.0008771505430107429,5,0.002495999913662672,0.007391999941319227,0.005465599894523621,0.005535999778658152,0.0016342447511450006,5,0.009375999681651592,0.010367999784648418,0.009779199771583081,0.009664000011980534,0.00035782811803197794,5,2048,32,4,1,1,9216,1,640,0,True,FLASHINFER,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.01027199998497963,0.012512000277638435,0.010918400064110757,0.010591999627649784,0.0008146876751548551,5,0.02006400004029274,0.02163200080394745,0.02059519998729229,0.020191999152302742,0.0006207013051882998,5,0.058240000158548355,0.06032000109553337,0.05918719992041588,0.05913599953055382,0.0007509035085370351,5,0.0013439999893307686,0.0044479998759925365,0.002444800012744963,0.002368000103160739,0.0010767607261444744,5,0.009216000325977802,0.009727999567985535,0.009478399902582169,0.009503999724984169,0.00019135866126022467,5,2048,32,4,1,1,9216,1,672,0,True,FLASHINFER,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.01033599954098463,0.011327999643981457,0.010758399777114392,0.01071999967098236,0.0003454815073745151,5,0.019328000023961067,0.02143999934196472,0.02012160010635853,0.01990400068461895,0.00070643909904015,5,0.0597120001912117,0.0623680017888546,0.06053760051727295,0.05999999865889549,0.0010130219956132908,5,0.0013439999893307686,0.0013760000001639128,0.0013631999958306552,0.0013760000001639128,1.5676739660947454e-05,5,0.008991999551653862,0.009952000342309475,0.009395200200378895,0.009344000369310379,0.0003203839732186422,5,2048,32,4,1,1,9216,1,704,0,True,FLASHINFER,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
0.01027199998497963,0.011776000261306763,0.010899200104176998,0.01065600011497736,0.0005964719345460121,5,0.019840000197291374,0.021023999899625778,0.02038399986922741,0.020160000771284103,0.0004949147363879818,5,0.0597120001912117,0.06204799935221672,0.06105599999427795,0.06128000095486641,0.0009087092177817439,5,0.0013119999784976244,0.003295999951660633,0.0017407999839633703,0.0013760000001639128,0.0007779620397311932,5,0.008960000239312649,0.009824000298976898,0.009228800237178803,0.009088000282645226,0.00030599766688212663,5,2048,32,4,1,1,9216,1,736,0,True,FLASHINFER,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,False,0,736,736,BF16,CUDA_EVENT,generic,generic,none
0.01027199998497963,0.01158399973064661,0.010636799968779087,0.010432000271975994,0.000478332984761333,5,0.01958400011062622,0.02208000048995018,0.02056959979236126,0.020287999883294106,0.0008743441842696512,5,0.06063999980688095,0.06361600011587143,0.061721599847078326,0.06147199869155884,0.0010053095097972134,5,0.0013439999893307686,0.002623999956995249,0.0016127999871969223,0.0013760000001639128,0.0005058024761393507,5,0.009184000082314014,0.009824000298976898,0.00945919994264841,0.009312000125646591,0.0002635681529931259,5,2048,32,4,1,1,9216,1,768,0,True,FLASHINFER,False,even,[768],768,768,768,768.0,768,0.0,0.0,0.0,False,0,768,768,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.011872000060975552,0.010777600109577179,0.010495999827980995,0.0006565539186863816,5,0.019872000440955162,0.02143999934196472,0.02040320001542568,0.020128000527620316,0.0005496548586224132,5,0.06576000154018402,0.06800000369548798,0.0667263999581337,0.06623999774456024,0.0008423734870162287,5,0.0013439999893307686,0.0013760000001639128,0.0013631999958306552,0.0013760000001639128,1.5676739660947454e-05,5,0.0071680000983178616,0.009855999611318111,0.008831999916583299,0.00940799992531538,0.0010949425588029074,5,2048,32,4,1,1,9216,1,800,0,True,FLASHINFER,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.013376000337302685,0.011084800027310849,0.010239999741315842,0.001252275893118078,5,0.02054399996995926,0.03452799841761589,0.024140799418091774,0.021727999672293663,0.005255042557923382,5,0.06697600334882736,0.08396799862384796,0.0713471993803978,0.06831999868154526,0.0063923018704302855,5,0.0013439999893307686,0.002976000076159835,0.0016832000110298395,0.0013760000001639128,0.0006465584290987895,5,0.006591999903321266,0.010912000201642513,0.008268800098448992,0.007455999962985516,0.0016201737505211517,5,2048,32,4,1,1,9216,1,832,0,True,FLASHINFER,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,False,0,832,832,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.011872000060975552,0.011001599952578545,0.011071999557316303,0.0005458416719747363,5,0.02022399939596653,0.021888000890612602,0.020723200216889382,0.02054399996995926,0.0005940637966159822,5,0.06726399809122086,0.07004799693822861,0.06830079853534698,0.06755200028419495,0.0010926197127434103,5,0.0013439999893307686,0.0013760000001639128,0.0013567999936640262,0.0013439999893307686,1.5676739660947454e-05,5,0.006335999816656113,0.01065600011497736,0.007552000042051077,0.006719999946653843,0.0015996160147583136,5,2048,32,4,1,1,9216,1,864,0,True,FLASHINFER,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.013439999893307686,0.01084160003811121,0.01027199998497963,0.001302112919074865,5,0.019807999953627586,0.022592000663280487,0.020697600021958352,0.020447999238967896,0.0010128191764585694,5,0.06883200258016586,0.0713919997215271,0.06951040029525757,0.06911999732255936,0.000951298662075297,5,0.0013119999784976244,0.0015040000434964895,0.001369599997997284,0.0013439999893307686,6.833332394626604e-05,5,0.0033919999841600657,0.010239999741315842,0.006886399863287806,0.007391999941319227,0.002399906054565927,5,2048,32,4,1,1,9216,1,896,0,True,FLASHINFER,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.012160000391304493,0.010886400192975997,0.010688000358641148,0.0006810516004836065,5,0.02006400004029274,0.02252800017595291,0.020761600136756896,0.020287999883294106,0.0009202211920709459,5,0.07180800288915634,0.07788799703121185,0.07397119998931885,0.07311999797821045,0.002141714156774813,5,0.0013439999893307686,0.001728000002913177,0.0014335999963805079,0.0013760000001639128,0.000147894019825932,5,0.0015040000434964895,0.006560000125318766,0.002880000020377338,0.0019519999623298645,0.0018742277796514103,5,2048,32,4,1,1,9216,1,928,0,True,FLASHINFER,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
