time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004279999993741512,0.004519999958574772,0.004423999972641468,0.00443999981507659,8.236504413550221e-05,5,0.018079999834299088,0.02800000086426735,0.020127999782562255,0.018239999189972878,0.003936650888300199,5,0.06363999843597412,0.09923999756574631,0.0774399995803833,0.07468000054359436,0.012906506522747404,5,0.05107999965548515,0.06456000357866287,0.05493599995970726,0.05235999822616577,0.004994629305973252,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,32,32,33,1024,32,1056,4096,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004480000119656324,0.0043599999509751795,0.00431999983265996,8.39047251586656e-05,5,0.017160000279545784,0.03139999881386757,0.02052820026874542,0.01740100048482418,0.005501210527530874,5,0.08615999668836594,0.09860099852085114,0.08999219834804535,0.08848000317811966,0.004555983025442537,5,0.029999999329447746,0.03895999863743782,0.032975999638438225,0.03203999996185303,0.003127436822705416,5,0.004399999976158142,0.004480000119656324,0.004432000033557415,0.004399999976158142,3.919190618399598e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,48,48,49,1024,48,1072,1024,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.008440000005066395,0.006136000063270331,0.005840000230818987,0.0013171119506197153,5,0.017960000783205032,0.026920000091195107,0.021552000567317008,0.020640000700950623,0.0033848979926289773,5,0.07876099646091461,0.09688100218772888,0.08669659942388534,0.08364100009202957,0.007325227156739264,5,0.018039999529719353,0.02727999910712242,0.020767999812960625,0.01907999999821186,0.0033412234723249764,5,0.00431999983265996,0.007000000216066837,0.005744000058621168,0.005799999926239252,0.0008506375324654751,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,64,64,65,1024,64,1088,128,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004447999969124794,0.004399999976158142,7.756293039261637e-05,5,0.019440000876784325,0.03020000085234642,0.02181600034236908,0.01988000050187111,0.004197873995684844,5,0.04052000120282173,0.10452000051736832,0.053584200143814084,0.04096100106835365,0.02546852143156753,5,0.10688100010156631,0.12332099676132202,0.1115123987197876,0.10787999629974365,0.006223869580694338,5,0.004399999976158142,0.004559999797493219,0.0044559999369084835,0.00443999981507659,5.986647622883656e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,64,64,65,1024,64,1088,4096,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004519999958574772,0.004407999943941832,0.004399999976158142,6.881859566138264e-05,5,0.01600000075995922,0.02483999915421009,0.017880000174045563,0.016200000420212746,0.003480964873279188,5,0.07252000272274017,0.10236000269651413,0.08161600083112716,0.07543999701738358,0.011101037689461362,5,0.04372100159525871,0.048760998994112015,0.04581660032272339,0.045361001044511795,0.0016640847302923601,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,96,96,97,1024,96,1120,1024,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.024480000138282776,0.03564000129699707,0.0269920002669096,0.02491999976336956,0.004329648990267867,5,0.3230009973049164,0.38200101256370544,0.3374249994754791,0.32760098576545715,0.022386268358172118,5,0.010440000332891941,0.01071999967098236,0.01055999994277954,0.010520000010728836,0.00010430710415085855,5,0.00431999983265996,0.004519999958574772,0.004447999969124794,0.004480000119656324,6.881868227260577e-05,5,2880,64,8,16,1,16384,AITER,[4096],[0],[128],1,1,1,2,4096,1,4097,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004559999797493219,0.004479999933391809,0.004519999958574772,7.15540953786714e-05,5,0.02419999986886978,0.03488000109791756,0.026784000173211097,0.025040000677108765,0.00406102299573273,5,0.31644099950790405,0.3696010112762451,0.32772899866104127,0.31780099868774414,0.020942325593194044,5,0.01092000026255846,0.011640000157058239,0.011112000048160552,0.010999999940395355,0.00027058455314133496,5,0.00443999981507659,0.007079999893903732,0.005015999916940928,0.004519999958574772,0.00103277489053277,5,2880,64,8,16,1,16384,AITER,[4096],[0],[4096],1,1,1,2,4096,1,4097,4096,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005760000087320805,0.004680000059306621,0.004399999976158142,0.0005414055928081845,5,0.02435999922454357,0.03532100096344948,0.026936199888586997,0.024879999458789825,0.004218500020205344,5,0.3173210024833679,0.3728410005569458,0.3299930036067963,0.318681001663208,0.021500724648341952,5,0.010599999688565731,0.01648000068962574,0.012504000216722488,0.0106800002977252,0.0024019461671371794,5,0.004360000137239695,0.004519999958574772,0.004440000001341105,0.00443999981507659,5.656851225467499e-05,5,2880,64,8,16,1,16384,AITER,[4096],[0],"[1024, 1024]",1,2,2,3,4096,2,4098,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004480000119656324,0.004416000004857779,0.00443999981507659,7.418898061168757e-05,5,0.0246799997985363,0.035920001566410065,0.027088000252842904,0.02483999915421009,0.004419405142297586,5,0.31452101469039917,0.37056100368499756,0.32652100920677185,0.31568101048469543,0.022027863188386752,5,0.010479999706149101,0.010520000010728836,0.010503999888896942,0.010520000010728836,1.9596067155252676e-05,5,0.00443999981507659,0.005319999996572733,0.004640000034123659,0.004480000119656324,0.0003403527447923054,5,2880,64,8,16,1,16384,AITER,[4096],[0],"[128, 128, 128, 128]",1,4,4,5,4096,4,4100,128,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,0.0246799997985363,0.037039998918771744,0.02733599990606308,0.024800000712275505,0.004861117081936268,5,0.3168410062789917,0.3770810067653656,0.32940900325775146,0.3178409934043884,0.023843322336201712,5,0.015239999629557133,0.01735999993979931,0.015847999975085257,0.015479999594390392,0.0007745554210987289,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,1,16384,AITER,[4096],[0],"[4096, 4096, 4096, 4096]",1,4,4,5,4096,4,4100,4096,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
