time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.0015040000434964895,0.01913600042462349,0.0050432001240551475,0.0015360000543296337,0.00704641468252213,5,0.07887999713420868,0.10339199751615524,0.0841855987906456,0.07942400127649307,0.009608707949708237,5,1.7791359424591064,1.7821120023727417,1.780243182182312,1.7796800136566162,0.001149271214296905,5,0.001408000010997057,0.0014400000218302011,0.0014144000131636858,0.001408000010997057,1.2800004333257677e-05,5,0.0014720000326633453,0.0015360000543296337,0.0015040000434964895,0.0015040000434964895,2.0238583876559597e-05,5,2048,32,4,1,1,9216,1,9216,0,True,FLASHINFER,False,even,[9216],9216,9216,9216,9216.0,9216,0.0,0.0,0.0,False,0,9216,9216,BF16,CUDA_EVENT,generic,generic,none
0.010400000028312206,0.011776000261306763,0.01079040002077818,0.010528000071644783,0.0005061264196270756,5,0.019840000197291374,0.022655999287962914,0.02077440023422241,0.02035200037062168,0.0010458465549746671,5,0.04390399903059006,0.05260799825191498,0.046163199841976164,0.04473600164055824,0.0032530382190967527,5,0.007552000228315592,0.009535999968647957,0.008403199911117553,0.00854399986565113,0.0007096788528862128,5,0.009440000168979168,0.010784000158309937,0.009919999912381173,0.009759999811649323,0.0004924258897439793,5,2048,32,4,1,1,9216,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,CUDA_EVENT,generic,generic,none
0.01065600011497736,0.012543999589979649,0.011167999915778637,0.010879999957978725,0.0007077715289313867,5,0.019840000197291374,0.022816000506281853,0.0208831999450922,0.020767999812960625,0.001049795241753677,5,0.04419200122356415,0.04848000034689903,0.04552320018410683,0.04483199864625931,0.001538211704863481,5,0.007615999784320593,0.008736000396311283,0.008038400020450354,0.007872000336647034,0.00041149570798833994,5,0.00940799992531538,0.010912000201642513,0.009945600107312203,0.009568000212311745,0.0005682681302967244,5,2048,32,4,1,1,9216,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,CUDA_EVENT,generic,generic,none
0.01027199998497963,0.011744000017642975,0.010739200003445148,0.01065600011497736,0.0005337768529978319,5,0.019231999292969704,0.02131200022995472,0.020185599848628045,0.019840000197291374,0.0007966393527945843,5,0.04255999997258186,0.04585599899291992,0.043750399351119997,0.04303999990224838,0.0012065990493680936,5,0.007584000006318092,0.007840000092983246,0.00773119991645217,0.007807999849319458,0.00010823384108184143,5,0.009440000168979168,0.009952000342309475,0.009676800109446049,0.009664000011980534,0.0002029919208984255,5,2048,32,4,1,1,9216,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,CUDA_EVENT,generic,generic,none
0.01017600018531084,0.011392000131309032,0.010592000000178814,0.01033599954098463,0.00044432783660720214,5,0.019648000597953796,0.02160000056028366,0.02022400014102459,0.019840000197291374,0.0007271821672642613,5,0.04399999976158142,0.047040000557899475,0.045081599801778796,0.04451199993491173,0.0010698535815472188,5,0.007712000049650669,0.008383999578654766,0.00808319989591837,0.008063999935984612,0.0002580716106391185,5,0.009216000325977802,0.01065600011497736,0.00979200005531311,0.009664000011980534,0.0005083872209035601,5,2048,32,4,1,1,9216,1,128,0,True,FLASHINFER,False,even,[128],128,128,128,128.0,128,0.0,0.0,0.0,False,0,128,128,BF16,CUDA_EVENT,generic,generic,none
0.010304000228643417,0.011264000087976456,0.010643200017511845,0.010528000071644783,0.00034022482957741964,5,0.01929599978029728,0.023104000836610794,0.020652800053358077,0.019840000197291374,0.001433314473825271,5,0.043136000633239746,0.04710400104522705,0.04441599994897842,0.043807998299598694,0.0014090182042234619,5,0.007679999805986881,0.008320000022649765,0.008095999993383885,0.008224000222980976,0.00022807732246562167,5,0.009119999594986439,0.009855999611318111,0.009465599805116654,0.009503999724984169,0.00024571329322141134,5,2048,32,4,1,1,9216,1,160,0,True,FLASHINFER,False,even,[160],160,160,160,160.0,160,0.0,0.0,0.0,False,0,160,160,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.01119999960064888,0.010399999842047692,0.010367999784648418,0.0004606220979919997,5,0.019200000911951065,0.020864000543951988,0.019846400246024132,0.019648000597953796,0.0005754308403276094,5,0.04262400045990944,0.047807998955249786,0.044870400428771974,0.04371200129389763,0.002017411409062322,5,0.007391999941319227,0.008320000022649765,0.007795200031250715,0.007712000049650669,0.0003012762396542208,5,0.009184000082314014,0.009824000298976898,0.009600000083446502,0.009664000011980534,0.00022077679062557803,5,2048,32,4,1,1,9216,1,192,0,True,FLASHINFER,False,even,[192],192,192,192,192.0,192,0.0,0.0,0.0,False,0,192,192,BF16,CUDA_EVENT,generic,generic,none
0.01017600018531084,0.011392000131309032,0.010636799968779087,0.010400000028312206,0.00047143289130437767,5,0.01945599913597107,0.02067199908196926,0.01985279992222786,0.019680000841617584,0.0004276997820641915,5,0.04214400053024292,0.04608000069856644,0.04362880066037178,0.043296001851558685,0.0013057568813454293,5,0.0074880002066493034,0.00800000037997961,0.007782400120049715,0.007935999892652035,0.0002284361045763273,5,0.00902399979531765,0.010048000141978264,0.009612799808382987,0.009759999811649323,0.0004070924014659714,5,2048,32,4,1,1,9216,1,224,0,True,FLASHINFER,False,even,[224],224,224,224,224.0,224,0.0,0.0,0.0,False,0,224,224,BF16,CUDA_EVENT,generic,generic,none
0.01033599954098463,0.01206399966031313,0.01081599984318018,0.010528000071644783,0.0006342138050149954,5,0.01926399953663349,0.02112000063061714,0.019884799793362617,0.01961600035429001,0.0006594178294202915,5,0.042367998510599136,0.047359999269247055,0.044172799587249754,0.04374400153756142,0.0016853522921537957,5,0.007360000163316727,0.007968000136315823,0.007648000027984381,0.007712000049650669,0.0002170345505443882,5,0.009375999681651592,0.009983999654650688,0.009651199728250504,0.009535999968647957,0.00022950933503394173,5,2048,32,4,1,1,9216,1,256,0,True,FLASHINFER,False,even,[256],256,256,256,256.0,256,0.0,0.0,0.0,False,0,256,256,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.011648000217974186,0.01073279995471239,0.010528000071644783,0.00048555730924044636,5,0.019168000668287277,0.02127999998629093,0.02024959996342659,0.02022399939596653,0.0007261670849642975,5,0.04435199871659279,0.04787199944257736,0.04588799998164177,0.04508800059556961,0.0015243561004367613,5,0.0077760000713169575,0.008415999822318554,0.008044800162315369,0.008128000423312187,0.0002433683349525431,5,0.009312000125646591,0.010528000071644783,0.00974080003798008,0.009535999968647957,0.00042626118703965063,5,2048,32,4,1,1,9216,1,288,0,True,FLASHINFER,False,even,[288],288,288,288,288.0,288,0.0,0.0,0.0,False,0,288,288,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.012736000120639801,0.011020799912512303,0.010751999914646149,0.0008883330549650167,5,0.01945599913597107,0.02143999934196472,0.020211200043559075,0.02006400004029274,0.0006603483756436342,5,0.0432640016078949,0.046720001846551895,0.04440320059657097,0.043935999274253845,0.0011967491443416398,5,0.0074880002066493034,0.008224000222980976,0.007833600137382745,0.007840000092983246,0.00023723207590750753,5,0.008704000152647495,0.01017600018531084,0.009446400031447411,0.009279999881982803,0.0005016555313239014,5,2048,32,4,1,1,9216,1,320,0,True,FLASHINFER,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.011711999773979187,0.01050879992544651,0.010239999741315842,0.0006484560455190302,5,0.019360000267624855,0.021407999098300934,0.019974399730563162,0.01974399946630001,0.0007428961342143112,5,0.0432640016078949,0.04630399867892265,0.044671999663114546,0.04428799822926521,0.001035731739158559,5,0.007424000184983015,0.007968000136315823,0.007660800125449896,0.007552000228315592,0.0002069883011719721,5,0.009216000325977802,0.009952000342309475,0.00959360022097826,0.009472000412642956,0.0002718303862704379,5,2048,32,4,1,1,9216,1,352,0,True,FLASHINFER,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.012191999703645706,0.010566399991512298,0.010304000228643417,0.0008328363271860814,5,0.018848000094294548,0.021247999742627144,0.019967999681830405,0.01958400011062622,0.0008768232361249351,5,0.044096000492572784,0.048767998814582825,0.04526079967617989,0.044415999203920364,0.0017718403555654072,5,0.006912000011652708,0.008415999822318554,0.007436800003051758,0.0072639998979866505,0.0005122398658485911,5,0.008608000352978706,0.010400000028312206,0.009113600105047226,0.00886400043964386,0.0006565538333493761,5,2048,32,4,1,1,9216,1,384,0,True,FLASHINFER,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.011071999557316303,0.010342399962246418,0.010111999697983265,0.0004164426572961572,5,0.01894400082528591,0.020896000787615776,0.01961600035429001,0.019519999623298645,0.0006827334127931871,5,0.044863998889923096,0.04774399846792221,0.04603519961237908,0.04598399996757507,0.0010971102254840129,5,0.007104000076651573,0.007679999805986881,0.00737279998138547,0.007360000163316727,0.00018393729385601999,5,0.009088000282645226,0.009696000255644321,0.009286400303244591,0.009216000325977802,0.0002257304506545212,5,2048,32,4,1,1,9216,1,416,0,True,FLASHINFER,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.009472000412642956,0.010784000158309937,0.01012480016797781,0.009920000098645687,0.0004984608552773311,5,0.01897599920630455,0.020191999152302742,0.019577599316835403,0.019487999379634857,0.0004572306497901949,5,0.04495999962091446,0.047839999198913574,0.04607359990477562,0.04566400125622749,0.0009803492079937476,5,0.006912000011652708,0.007872000336647034,0.0073472000658512115,0.0071680000983178616,0.0003555314855803165,5,0.008799999952316284,0.00940799992531538,0.009043199941515923,0.009088000282645226,0.00022771770023956688,5,2048,32,4,1,1,9216,1,448,0,True,FLASHINFER,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.009727999567985535,0.010463999584317207,0.010143999941647053,0.01017600018531084,0.00024370476074630544,5,0.018719999119639397,0.021663999184966087,0.019603199884295465,0.01929599978029728,0.001058343784106813,5,0.045632001012563705,0.049375999718904495,0.046694400161504744,0.04636799916625023,0.0013759846844742928,5,0.006912000011652708,0.007712000049650669,0.007212799973785877,0.007104000076651573,0.00027348303876697453,5,0.00886400043964386,0.009568000212311745,0.009120000153779983,0.009056000038981438,0.00023602031699195713,5,2048,32,4,1,1,9216,1,480,0,True,FLASHINFER,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.011359999887645245,0.010406399704515934,0.010239999741315842,0.000509353238415678,5,0.018912000581622124,0.02070399932563305,0.019404799863696098,0.01913600042462349,0.0006581736418419849,5,0.04713600128889084,0.04975999891757965,0.04793599992990494,0.04755200073122978,0.0009349252204951318,5,0.007104000076651573,0.007679999805986881,0.007456000056117773,0.0074880002066493034,0.0001962202141083299,5,0.00863999966531992,0.00940799992531538,0.009139200113713742,0.009216000325977802,0.00027273330064052196,5,2048,32,4,1,1,9216,1,512,0,True,FLASHINFER,False,even,[512],512,512,512,512.0,512,0.0,0.0,0.0,False,0,512,512,BF16,CUDA_EVENT,generic,generic,none
