time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010080000385642052,0.012000000104308128,0.010662399977445603,0.010367999784648418,0.000705278835531887,5,0.019200000911951065,0.02127999998629093,0.019776000082492827,0.019487999379634857,0.000765863612279495,5,0.04227200150489807,0.06339199841022491,0.048255999386310575,0.043327998369932175,0.007957338332386299,5,0.03651199862360954,0.03843199834227562,0.03719679862260818,0.03705599904060364,0.000707076726034973,5,0.009119999594986439,0.009952000342309475,0.009465599991381168,0.009472000412642956,0.0003105156493063699,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[128, 128, 128, 128]",1,4,4,5,64,4,68,128,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009600000455975533,0.011359999887645245,0.010387199930846691,0.01033599954098463,0.0005874765802456719,5,0.019392000511288643,0.02115200087428093,0.020160000398755075,0.02006400004029274,0.0005655950837059424,5,0.04287999868392944,0.04873599857091904,0.04508159905672073,0.04428799822926521,0.002101637543774404,5,0.036448001861572266,0.03951999917626381,0.03781760036945343,0.037856001406908035,0.0010300613079738117,5,0.00902399979531765,0.010143999941647053,0.009523199871182442,0.009247999638319016,0.0004864002234841969,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[256, 256, 256, 256]",1,4,4,5,64,4,68,256,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011296000331640244,0.010355199873447418,0.010239999741315842,0.0005610871637644605,5,0.019711999222636223,0.021568000316619873,0.020364799723029136,0.020128000527620316,0.0006942158778888273,5,0.04368000105023384,0.048576001077890396,0.0455424003303051,0.04460800066590309,0.0017390343420752355,5,0.036896001547575,0.038656000047922134,0.037638400495052335,0.03759999945759773,0.0006069546341813202,5,0.009279999881982803,0.00979200005531311,0.00945919994264841,0.009375999681651592,0.00017713102248005728,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[512, 512, 512, 512]",1,4,4,5,64,4,68,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.012000000104308128,0.010406400077044964,0.010080000385642052,0.0008030406203523301,5,0.019328000023961067,0.02208000048995018,0.020364800095558168,0.020031999796628952,0.0009293453226517964,5,0.04387199878692627,0.049215998500585556,0.04582399949431419,0.04556800052523613,0.0018321218377085132,5,0.037248000502586365,0.04105599969625473,0.03836800009012222,0.03782400116324425,0.0013692109115330255,5,0.009056000038981438,0.009727999567985535,0.009497600048780442,0.009664000011980534,0.0002602840596249976,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,64,4,68,1024,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.01152000017464161,0.010400000028312206,0.010015999898314476,0.000634214002377013,5,0.018880000337958336,0.020927999168634415,0.01998720020055771,0.02038400061428547,0.0007598499429510084,5,0.04383999854326248,0.04899200052022934,0.04551040008664131,0.045152001082897186,0.001837079008009311,5,0.037408001720905304,0.03961599990725517,0.0381632000207901,0.03798399865627289,0.000778751186997766,5,0.009056000038981438,0.00979200005531311,0.009433599933981896,0.00940799992531538,0.00023895239872679126,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,64,4,68,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.012415999546647072,0.010572799853980542,0.010111999697983265,0.0009244842142975913,5,0.019551999866962433,0.022784000262618065,0.020454400032758713,0.019967999309301376,0.0011992788387720284,5,0.04396799951791763,0.051552001386880875,0.047647999972105025,0.046271998435258865,0.0032193342550328303,5,0.03590400144457817,0.039872001856565475,0.03728640079498291,0.036928001791238785,0.0013515070147370177,5,0.009184000082314014,0.010048000141978264,0.009548800066113472,0.009600000455975533,0.00033169043202866294,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,64,8,72,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.012032000347971916,0.010662400163710117,0.01065600011497736,0.0007731561154750939,5,0.019680000841617584,0.02175999991595745,0.02024959996342659,0.019807999953627586,0.0007818483949430931,5,0.043168000876903534,0.0490880012512207,0.04469760060310364,0.04364800080657005,0.0022293140681047146,5,0.036159999668598175,0.0390079990029335,0.03691519945859909,0.03651199862360954,0.0010542722501401685,5,0.009247999638319016,0.00979200005531311,0.009535999968647957,0.009664000011980534,0.00022627433877785264,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256]",1,8,8,9,64,8,72,256,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011136000044643879,0.010463999956846238,0.010208000428974628,0.0005449402911525336,5,0.01926399953663349,0.02755199931561947,0.02143999971449375,0.02006400004029274,0.0030798564144086707,5,0.04435199871659279,0.04870399832725525,0.04604799970984459,0.045152001082897186,0.0016020463738627678,5,0.03766399994492531,0.03923200070858002,0.03832960054278374,0.03824000060558319,0.0005053165814193838,5,0.009216000325977802,0.0098879998549819,0.009567999839782714,0.009727999567985535,0.00027970259155214695,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,64,8,72,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.01244799979031086,0.010899200104176998,0.01056000031530857,0.0007938578355708824,5,0.019840000197291374,0.022048000246286392,0.020607999712228774,0.020479999482631683,0.0007575287950227232,5,0.04435199871659279,0.04710400104522705,0.04529919996857643,0.04492799937725067,0.0009607681796005625,5,0.03791999816894531,0.038784001022577286,0.03831679970026016,0.03814399987459183,0.00033962319551781184,5,0.009312000125646591,0.009983999654650688,0.00958079993724823,0.009535999968647957,0.0002508274923854384,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,8,8,9,64,8,72,1024,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.011487999930977821,0.010502399876713753,0.010367999784648418,0.0005715024331250802,5,0.019648000597953796,0.02163200080394745,0.020544000342488287,0.02035200037062168,0.000713822511625797,5,0.04335999861359596,0.049984000623226166,0.045920000225305554,0.044544000178575516,0.0024532129943982,5,0.03936000168323517,0.041439998894929886,0.04046079963445663,0.04041599854826927,0.0007549824399927519,5,0.009184000082314014,0.009952000342309475,0.009497600048780442,0.009472000412642956,0.0002531037385100311,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,8,8,9,64,8,72,2048,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.01056000031530857,0.010278400033712387,0.010432000271975994,0.0002725828812060087,5,0.019328000023961067,0.020608000457286835,0.019808000326156615,0.019680000841617584,0.00042980189789142625,5,0.04259200021624565,0.04758400097489357,0.04428160041570663,0.04383999854326248,0.0018261211545731596,5,0.035551998764276505,0.03824000060558319,0.03696000054478645,0.03673600032925606,0.0009863068856010456,5,0.008832000195980072,0.017535999417304993,0.01096320003271103,0.009312000125646591,0.0033013452650009203,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,64,16,80,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.011455999687314034,0.010739200003445148,0.010912000201642513,0.0005082260019388163,5,0.019648000597953796,0.02115200087428093,0.020153600350022317,0.020031999796628952,0.000548088226399842,5,0.04396799951791763,0.04825599864125252,0.04552319943904877,0.04527999833226204,0.0014914332184821667,5,0.03743999823927879,0.03964800015091896,0.03817599937319756,0.03759999945759773,0.0008579348489246035,5,0.009568000212311745,0.01033599954098463,0.00991360004991293,0.009952000342309475,0.0002755716690615207,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,16,16,17,64,16,80,256,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.012864000163972378,0.010822400078177452,0.01027199998497963,0.0010652492141685677,5,0.019168000668287277,0.021663999184966087,0.020044800266623496,0.019807999953627586,0.0008769629696862262,5,0.04307200014591217,0.05827200040221214,0.04691840037703514,0.04412800073623657,0.00571034240499232,5,0.038176000118255615,0.04076800122857094,0.03896320089697838,0.03862399980425835,0.0009297860806590795,5,0.009247999638319016,0.00979200005531311,0.009555199928581715,0.009600000455975533,0.00017942858292034327,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,64,16,80,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.013024000450968742,0.011033600382506847,0.010816000401973724,0.001032246829261337,5,0.019551999866962433,0.021344000473618507,0.020313600078225136,0.019936000928282738,0.0007168000863334841,5,0.04320000112056732,0.050016000866889954,0.04524160027503967,0.043776001781225204,0.002552180017934335,5,0.04054399952292442,0.042047999799251556,0.041196799278259276,0.04089599847793579,0.000630196718792944,5,0.008927999995648861,0.010367999784648418,0.009555199928581715,0.009535999968647957,0.0004731672769508682,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,64,16,80,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009568000212311745,0.01283199992030859,0.010598400048911572,0.009952000342309475,0.001178434363897584,5,0.01961600035429001,0.022752000018954277,0.02064640000462532,0.020191999152302742,0.001099310623803401,5,0.04355200007557869,0.048895999789237976,0.04533120021224022,0.044895999133586884,0.0018598137492636696,5,0.05612799897789955,0.05939200147986412,0.05729919970035553,0.05663999915122986,0.001190056984337089,5,0.001408000010997057,0.0016319999704137444,0.001472000009380281,0.0014400000218302011,8.344577439274081e-05,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,64,16,80,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.011552000418305397,0.010611200146377087,0.010623999871313572,0.00058046282736723,5,0.019487999379634857,0.021568000316619873,0.020217600092291833,0.020031999796628952,0.0007122141248262134,5,0.043455999344587326,0.04774399846792221,0.04508160054683685,0.04473600164055824,0.0014525878724522922,5,0.03654399886727333,0.03862399980425835,0.03787519931793213,0.038015998899936676,0.0007514484714433774,5,0.009151999838650227,0.01033599954098463,0.009523199871182442,0.009184000082314014,0.0004657510005838644,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,32,32,33,64,32,96,128,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.01190400030463934,0.010585599951446057,0.010495999827980995,0.0007014939079201003,5,0.01913600042462349,0.02160000056028366,0.020108800008893014,0.01974399946630001,0.0008920143069326999,5,0.043455999344587326,0.04816000163555145,0.04491520002484321,0.04428799822926521,0.0017292567007671233,5,0.03932800143957138,0.04108799993991852,0.04011520072817802,0.04025600105524063,0.0006107220734998999,5,0.008927999995648861,0.0098879998549819,0.009401600062847137,0.009216000325977802,0.0003728514313799439,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,32,32,33,64,32,96,256,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.012319999746978283,0.010828799940645695,0.01056000031530857,0.0007622719372923761,5,0.019840000197291374,0.022431999444961548,0.02072319984436035,0.02051199972629547,0.0009054583444902804,5,0.04368000105023384,0.0530879981815815,0.0473983995616436,0.04588799923658371,0.00349415267263302,5,0.04169600084424019,0.04307200014591217,0.04218240007758141,0.04201599955558777,0.0005036921894294796,5,0.00940799992531538,0.01033599954098463,0.009811200015246869,0.009600000455975533,0.0003832525786589714,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,64,32,96,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00979200005531311,0.011455999687314034,0.010425600036978722,0.01017600018531084,0.0005653774518288934,5,0.020160000771284103,0.021727999672293663,0.02059520035982132,0.02035200037062168,0.0005726476802688997,5,0.043807998299598694,0.046112000942230225,0.044569600373506546,0.04416000097990036,0.000815693002512217,5,0.057792000472545624,0.060127999633550644,0.05874559953808785,0.05846399813890457,0.000817447987182826,5,0.001408000010997057,0.0014400000218302011,0.0014336000196635724,0.0014400000218302011,1.2800004333257677e-05,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,64,32,96,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0014400000218302011,0.011744000017642975,0.003507200023159385,0.0014400000218302011,0.004118418645230863,5,0.01897599920630455,0.021215999498963356,0.02000639997422695,0.01990400068461895,0.0007527554245633762,5,0.0414079986512661,0.04838399961590767,0.04396799951791763,0.04303999990224838,0.002471510485112778,5,0.07744000107049942,0.07900799810886383,0.07839359939098359,0.07872000336647034,0.0005898420182838707,5,0.0014400000218302011,0.0014720000326633453,0.0014592000283300877,0.0014720000326633453,1.5676739660947454e-05,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,64,32,96,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.012959999963641167,0.01089279968291521,0.010591999627649784,0.001075047748197522,5,0.019711999222636223,0.021888000890612602,0.020262400060892104,0.01990400068461895,0.0008184500885571527,5,0.04134399816393852,0.055615998804569244,0.046380799263715744,0.043168000876903534,0.00526878213357073,5,0.03551999852061272,0.03763199970126152,0.03597439900040626,0.03558399900794029,0.0008296339204261055,5,0.009119999594986439,0.009855999611318111,0.009478399902582169,0.00940799992531538,0.00024320005292190365,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,64,64,65,64,64,128,128,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010495999827980995,0.012256000190973282,0.011001599952578545,0.01071999967098236,0.0006417258136325816,5,0.01974399946630001,0.02112000063061714,0.020294399932026863,0.019999999552965164,0.0005375240160348872,5,0.04121600091457367,0.04755200073122978,0.04403200000524521,0.04383999854326248,0.00206433479892268,5,0.03824000060558319,0.03846399858593941,0.038355199992656706,0.03830400109291077,9.185621508977211e-05,5,0.009440000168979168,0.010143999941647053,0.009644800052046775,0.009535999968647957,0.0002548775062409816,5,2048,32,4,16,1,9216,FLASHINFER,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,64,64,65,64,64,128,256,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
