time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00443999981507659,0.009960000403225422,0.005568000115454197,0.004480000119656324,0.002196054788843075,5,0.013199999928474426,0.04323999956250191,0.01929599978029728,0.013279999606311321,0.01197273157600824,5,0.2756800055503845,0.37268099188804626,0.3000963985919952,0.2757999897003174,0.03754853483594502,5,0.08708100020885468,0.09196099638938904,0.08852859884500504,0.08807999640703201,0.0017876964905001527,5,0.004399999976158142,0.00571999978274107,0.004695999901741743,0.00443999981507659,0.0005126245618068282,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],[2048],1,1,1,2,1024,1,1025,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.005799999926239252,0.004575999919325113,0.00431999983265996,0.0006148040313909208,5,0.014159999787807465,0.057440999895334244,0.022928199917078017,0.014279999770224094,0.017256817220033933,5,0.26920101046562195,0.3901599943637848,0.2945206046104431,0.2712010145187378,0.04782616813421512,5,0.36788100004196167,0.3727610111236572,0.37106499671936033,0.37244099378585815,0.0019294109728028076,5,0.004240000154823065,0.004360000137239695,0.004288000147789716,0.004240000154823065,5.878774521273928e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,32,32,33,1024,32,1056,4096,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.01104000024497509,0.006343999970704317,0.004639999940991402,0.0025236926622123775,5,0.013279999606311321,0.04416000097990036,0.019576000049710274,0.013319999910891056,0.012293832417471078,5,0.27351999282836914,0.4110409915447235,0.3182483911514282,0.27963998913764954,0.05487961197473863,5,0.02996000088751316,0.03044000081717968,0.030136200413107873,0.03012000024318695,0.00016878928772601855,5,0.004480000119656324,0.005239999853074551,0.0046559999696910385,0.004519999958574772,0.00029241060858835864,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[128, 128]",1,2,2,3,1024,2,1026,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.01955999992787838,0.007736000046133995,0.004480000119656324,0.00593935209410641,5,0.013000000268220901,0.07720000296831131,0.02595200054347515,0.013159999623894691,0.02562415731476691,5,0.2747209966182709,0.5506410002708435,0.3469610035419464,0.27668100595474243,0.10656571885105225,5,0.14552000164985657,0.15007999539375305,0.1466321974992752,0.14564000070095062,0.0017510176443440325,5,0.004399999976158142,0.00443999981507659,0.004423999879509211,0.00443999981507659,1.95958390287433e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[4096, 4096]",1,2,2,3,1024,2,1026,4096,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.009920000098645687,0.006296000070869922,0.005280000157654285,0.0020367189823002154,5,0.013199999928474426,0.047600001096725464,0.020256000198423864,0.013439999893307686,0.013673650436003007,5,0.27396100759506226,0.3756810128688812,0.2947450041770935,0.2747209966182709,0.04047078278113932,5,0.14183999598026276,0.14268000423908234,0.1423359990119934,0.1425199955701828,0.0003333243462554293,5,0.00443999981507659,0.0047599999234080315,0.004623999912291765,0.004639999940991402,0.0001148216769372802,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],[4096],1,1,1,2,1024,1,1025,4096,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.008200000040233135,0.005176200065761805,0.004480000119656324,0.001514133987739434,5,0.01432000007480383,0.022840000689029694,0.01612800024449825,0.014440000057220459,0.0033571799934100977,5,0.2749199867248535,0.37248098850250244,0.2952721953392029,0.27619999647140503,0.0386124560439262,5,0.1924010068178177,0.19392099976539612,0.1929048031568527,0.19252100586891174,0.0005831851004407038,5,0.004399999976158142,0.00443999981507659,0.004423999879509211,0.00443999981507659,1.95958390287433e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,24,24,25,1024,24,1048,2048,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.008960000239312649,0.00556000005453825,0.004519999958574772,0.0017371241650750637,5,0.01372000016272068,0.04859999939799309,0.02213619966059923,0.013919999822974205,0.013493694101471183,5,0.31463998556137085,0.4455609917640686,0.36613619327545166,0.34731999039649963,0.049368518473879436,5,0.04352099820971489,0.24036100506782532,0.08300040066242217,0.043719999492168427,0.07868033641858801,5,0.004360000137239695,0.009279999881982803,0.005488200020045042,0.004480000119656324,0.0019064597253943788,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,64,64,65,1024,64,1088,128,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004600000102072954,0.008960000239312649,0.005488000065088272,0.004639999940991402,0.0017360922498174532,5,0.013079999946057796,0.024960000067949295,0.015632199868559838,0.013399999588727951,0.004665586810787498,5,0.2743610143661499,0.365680992603302,0.29404060244560243,0.2768000066280365,0.035831955655592704,5,0.25196000933647156,0.25275999307632446,0.2522884011268616,0.25224098563194275,0.0002886775426926569,5,0.004480000119656324,0.005919999908655882,0.004984000045806169,0.004639999940991402,0.0005447053816380943,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],[8192],1,1,1,2,1024,1,1025,8192,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0430000014603138,0.012168000265955926,0.004480000119656324,0.015416052491290886,5,0.013240000233054161,0.09312000125646591,0.02976000029593706,0.01351999957114458,0.031689867632011356,5,0.2752009928226471,0.6444420218467712,0.3494249999523163,0.2759209871292114,0.14750884095939984,5,0.2592410147190094,0.273840993642807,0.2630008041858673,0.2595210075378418,0.005603649320737359,5,0.004360000137239695,0.004519999958574772,0.004423999972641468,0.004399999976158142,5.425858614264964e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[8192, 8192]",1,2,2,3,1024,2,1026,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004399999976158142,0.0043680000118911265,0.004360000137239695,2.9933287895859092e-05,5,0.0163199994713068,0.0828000009059906,0.02998400032520294,0.01696000061929226,0.026409084791493693,5,0.28808000683784485,0.4981609880924225,0.3307923972606659,0.2889609932899475,0.08368695062284505,5,0.7504810094833374,0.7682009935379028,0.7587771892547608,0.7573210000991821,0.006317965436214131,5,0.004240000154823065,0.005400000140070915,0.004568000044673681,0.004399999976158142,0.00042362252099390564,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,32,32,33,1024,32,1056,8192,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004639999940991402,0.004543999955058098,0.004519999958574772,6.974244409748297e-05,5,0.013159999623894691,0.030479999259114265,0.01667199973016977,0.013240000233054161,0.00690411563850487,5,0.2914409935474396,0.4132010042667389,0.338112998008728,0.31696099042892456,0.04748973142038239,5,0.029680000618100166,0.03027999959886074,0.03004000000655651,0.030079999938607216,0.00020238554425605306,5,0.004480000119656324,0.004679999779909849,0.004583999887108803,0.004559999797493219,6.974230521849422e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128]",1,4,4,5,1024,4,1028,128,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004600999876856804,0.010599999688565731,0.005840199906378985,0.004639999940991402,0.0023802150421533986,5,0.013079999946057796,0.02271999977529049,0.015215999819338322,0.013399999588727951,0.0037557933727339413,5,0.27428001165390015,0.3714810013771057,0.29591240286827086,0.27507999539375305,0.03797290264160467,5,0.04019999876618385,0.04092000052332878,0.040528000146150586,0.04052000120282173,0.00022964375618382354,5,0.004559999797493219,0.004720000084489584,0.004631999880075455,0.004639999940991402,6.400007987400752e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[512, 512]",1,2,2,3,1024,2,1026,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007199999876320362,0.005095999874174595,0.00443999981507659,0.0010752785703659,5,0.013079999946057796,0.07135999947786331,0.02483999989926815,0.013240000233054161,0.023260128765767624,5,0.3097209930419922,0.43112099170684814,0.34495299458503725,0.3144409954547882,0.046561755451243185,5,0.030400000512599945,0.03144000098109245,0.03084000013768673,0.03075999952852726,0.00036834787758390885,5,0.00443999981507659,0.004480000119656324,0.0044639999978244305,0.004480000119656324,1.9596067155252676e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,1024,8,1032,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007799999788403511,0.005223999917507172,0.00443999981507659,0.001313706152018528,5,0.014120000414550304,0.022120000794529915,0.01612800024449825,0.014680000022053719,0.00301148760780062,5,0.27000099420547485,0.35808101296424866,0.2882968008518219,0.2715210020542145,0.034898313346716184,5,0.18532000482082367,0.18804000318050385,0.1864084005355835,0.1857209950685501,0.0011253142380872726,5,0.004399999976158142,0.004559999797493219,0.0044479998759925365,0.00443999981507659,5.8787694517986746e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,96,96,97,1024,96,1120,1024,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.00535999983549118,0.004679999873042106,0.004559999797493219,0.00034594796893882765,5,0.01363999955356121,0.026680000126361847,0.016447999887168406,0.014039999805390835,0.005118524911610639,5,0.2799609899520874,0.36876100301742554,0.31116099953651427,0.29656100273132324,0.032977564100026155,5,0.041200000792741776,0.04211999848484993,0.041568000614643094,0.04148000106215477,0.0003369502220536269,5,0.004519999958574772,0.004600000102072954,0.00457600001245737,0.004600000102072954,3.2000080682464336e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512]",1,4,4,5,1024,4,1028,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.0313199982047081,0.009895999636501073,0.004559999797493219,0.010712073966367275,5,0.013799999840557575,0.07976099848747253,0.027200199849903583,0.014000000432133675,0.026281233387329916,5,0.27532100677490234,0.5921210050582886,0.35746500492095945,0.2789610028266907,0.12227162505542427,5,0.09115999937057495,0.09480000287294388,0.09236000031232834,0.09171999990940094,0.0013474726997688917,5,0.00443999981507659,0.004679999779909849,0.0045679999515414235,0.004600000102072954,8.158433070443462e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,1024,4,1028,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.008320000022649765,0.005319999903440476,0.004559999797493219,0.0015005066409750612,5,0.013799999840557575,0.0225600004196167,0.01580000016838312,0.014120000414550304,0.0033853331953536234,5,0.2718009948730469,0.3673210144042969,0.2925446033477783,0.2741610109806061,0.03741093357685367,5,0.3038400113582611,0.30640101432800293,0.30558460354804995,0.30612099170684814,0.0009566182736845676,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004480000119656324,3.919167805748661e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,1024,8,1032,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.0055599999614059925,0.004800199996680021,0.004641000181436539,0.0003835832944322801,5,0.013159999623894691,0.025919999927282333,0.01575199980288744,0.013240000233054161,0.005084212489583935,5,0.27456098794937134,0.36472100019454956,0.2956407964229584,0.2762809991836548,0.03486900914890173,5,0.0589199997484684,0.06511999666690826,0.06035199910402298,0.05931999906897545,0.0023941784009138354,5,0.004519999958574772,0.006279999855905771,0.005015999916940928,0.004600000102072954,0.0006686583207710805,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,8,8,9,1024,8,1032,1024,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,4.6647571055609506e-05,5,0.013919999822974205,0.03519999980926514,0.021992000006139278,0.018400000408291817,0.008434003457673813,5,0.2852010130882263,0.48308101296424866,0.35036900639533997,0.31724101305007935,0.07282392639587398,5,0.05119999870657921,0.05212000012397766,0.05159999951720238,0.05155999958515167,0.00032099875122532464,5,0.004480000119656324,0.004600000102072954,0.004552000015974045,0.004559999797493219,4.664761897177434e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,24,24,25,1024,24,1048,512,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00443999981507659,0.004415999911725521,0.00443999981507659,3.1999871134757994e-05,5,0.013120000250637531,1.9925639629364014,0.4130967926234007,0.013279999606311321,0.7897722347673438,5,0.280239999294281,0.4402010142803192,0.3501443982124329,0.3353999853134155,0.05318154009066142,5,0.043000999838113785,0.04631999880075455,0.04392839968204498,0.04340000078082085,0.0012096845371749971,5,0.004399999976158142,0.004519999958574772,0.0044479998759925365,0.00443999981507659,3.9191849152437796e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,1024,8,1032,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.007639999967068434,0.0052640000358223915,0.0049600000493228436,0.0012223517797942457,5,0.014360000379383564,0.023280000314116478,0.016952200047671794,0.014441000297665596,0.00350266918888484,5,0.2744010090827942,0.6296399831771851,0.40010479688644407,0.37192100286483765,0.1305775595406938,5,0.08799999952316284,0.1518010050058365,0.10098420083522797,0.08823999762535095,0.025409371821926485,5,0.004240000154823065,0.004480000119656324,0.004344000015407801,0.004279999993741512,9.666433307096489e-05,5,2880,64,8,32,4,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,64,64,65,1024,64,1088,512,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
