time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010015999898314476,0.011296000331640244,0.010566400177776814,0.010623999871313572,0.0004769611318657268,5,0.019200000911951065,0.02163200080394745,0.019833600521087645,0.01942400075495243,0.0009063178403838287,5,0.04399999976158142,0.04848000034689903,0.04560640007257462,0.04483199864625931,0.0017085006056858608,5,0.0360959991812706,0.039583999663591385,0.03759999945759773,0.037856001406908035,0.0012381977584497862,5,0.009279999881982803,0.010080000385642052,0.009664000198245048,0.009568000212311745,0.00035403067752009897,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[512, 512, 512, 512]",1,4,4,5,256,4,260,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.011392000131309032,0.010419199988245965,0.010208000428974628,0.0005001018224095188,5,0.019648000597953796,0.02908799983561039,0.021824000030755998,0.020128000527620316,0.0036372612741334574,5,0.043807998299598694,0.05100800096988678,0.04601600021123886,0.04467200115323067,0.0026433630188432604,5,0.03743999823927879,0.040352001786231995,0.038604799658060074,0.03843199834227562,0.0009724221802234708,5,0.00940799992531538,0.010432000271975994,0.00977920014411211,0.009664000011980534,0.0003718615285367267,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,256,4,260,1024,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.012256000190973282,0.01066880002617836,0.010432000271975994,0.0008096949218870983,5,0.019487999379634857,0.021727999672293663,0.020243199542164803,0.019967999309301376,0.0008227423755816885,5,0.04291199892759323,0.05008000135421753,0.0459647998213768,0.04435199871659279,0.0027542024955113575,5,0.03811199963092804,0.04022400081157684,0.03899520039558411,0.03888000175356865,0.0006971598026324495,5,0.009056000038981438,0.0098879998549819,0.009408000111579894,0.009344000369310379,0.0003362284657420675,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,256,4,260,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.012736000120639801,0.010803199931979179,0.010463999584317207,0.0009793464823826508,5,0.019231999292969704,0.020959999412298203,0.019974399730563162,0.020160000771284103,0.0006449091989082019,5,0.04287999868392944,0.048128001391887665,0.04435840025544167,0.04371200129389763,0.0019202565821056622,5,0.03545600175857544,0.039455998688936234,0.037222400307655334,0.03705599904060364,0.0012935909232021185,5,0.009216000325977802,0.009920000098645687,0.009619200229644775,0.009696000255644321,0.0002580715783043738,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,256,8,264,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009952000342309475,0.011776000261306763,0.010502400249242783,0.010208000428974628,0.000654992402969586,5,0.01958400011062622,0.021536000072956085,0.020019200444221497,0.019680000841617584,0.0007593106738911142,5,0.043935999274253845,0.05040000006556511,0.0456959992647171,0.04428799822926521,0.0024401550097954985,5,0.03651199862360954,0.04076800122857094,0.0378943994641304,0.03750399872660637,0.001532717235238412,5,0.009184000082314014,0.010495999827980995,0.009875199943780898,0.009855999611318111,0.0005037737473410627,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[256, 256, 256, 256, 256, 256, 256, 256]",1,8,8,9,256,8,264,256,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.012543999589979649,0.010591999813914298,0.010048000141978264,0.0009943712222895702,5,0.019680000841617584,0.022272000089287758,0.020390400290489198,0.019872000440955162,0.0009620030862506293,5,0.04416000097990036,0.047520000487565994,0.044947201013565065,0.044256001710891724,0.0012928313804815897,5,0.03657599911093712,0.039135999977588654,0.037503999471664426,0.03699199855327606,0.0009172347450905698,5,0.009216000325977802,0.01056000031530857,0.009740800224244594,0.009472000412642956,0.0005225316445552783,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,256,8,264,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.01244799979031086,0.010662399977445603,0.010432000271975994,0.0009175465295932243,5,0.01974399946630001,0.02252800017595291,0.0205120000988245,0.020128000527620316,0.0010317706208927472,5,0.04310400038957596,0.05008000135421753,0.0452672004699707,0.04467200115323067,0.0025241171057668113,5,0.03791999816894531,0.03999999910593033,0.03872639983892441,0.03855999931693077,0.0007061494950790495,5,0.009119999594986439,0.009600000455975533,0.009408000111579894,0.009440000168979168,0.0001681144633276427,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,8,8,9,256,8,264,1024,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009631999768316746,0.01228800043463707,0.010624000057578086,0.010495999827980995,0.000894856632743849,5,0.019840000197291374,0.024639999493956566,0.021113600209355356,0.02006400004029274,0.0018191539152997106,5,0.04368000105023384,0.0490880012512207,0.04598399996757507,0.04505600035190582,0.0019539402310826373,5,0.040991999208927155,0.04227200150489807,0.04176000058650971,0.04182400181889534,0.00046460731815265203,5,0.009151999838650227,0.010015999898314476,0.0095295999199152,0.009472000412642956,0.00031117424793399034,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,8,8,9,256,8,264,2048,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.013088000006973743,0.010687999986112117,0.010111999697983265,0.0012410060601774436,5,0.01894400082528591,0.022143999114632607,0.020000000298023225,0.019648000597953796,0.0011051813739408531,5,0.04368000105023384,0.04966399818658829,0.045561599731445315,0.04444799944758415,0.0022272914079650864,5,0.03651199862360954,0.04012800008058548,0.037593599408864975,0.03711999952793121,0.0012881981372379419,5,0.008799999952316284,0.009920000098645687,0.009452800080180169,0.009535999968647957,0.00038218242716712904,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,256,16,272,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.011648000217974186,0.010457600094377994,0.010208000428974628,0.0006011914232242827,5,0.019648000597953796,0.021983999758958817,0.020307200029492378,0.020031999796628952,0.0008599846526010658,5,0.04383999854326248,0.04848000034689903,0.04529279917478561,0.044576000422239304,0.0016608714724394007,5,0.03718400001525879,0.038975998759269714,0.03790079951286316,0.037728000432252884,0.0006233347737299373,5,0.009312000125646591,0.010304000228643417,0.009734399989247322,0.009535999968647957,0.0003673176925286866,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,16,16,17,256,16,272,256,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.012896000407636166,0.010643200017511845,0.010239999741315842,0.0011377970816566709,5,0.019551999866962433,0.02223999984562397,0.020268799737095833,0.019872000440955162,0.0009957298140927733,5,0.043807998299598694,0.05036799982190132,0.04594559967517853,0.04524800181388855,0.002339495854395234,5,0.03872000053524971,0.039712000638246536,0.0392255999147892,0.03923200070858002,0.00034429380433013214,5,0.009279999881982803,0.010432000271975994,0.00981759987771511,0.009631999768316746,0.0004896733178770358,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,256,16,272,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.011327999643981457,0.010662399977445603,0.010591999627649784,0.0003842130690869551,5,0.019936000928282738,0.02147199958562851,0.020371200144290925,0.020031999796628952,0.0005712154359614885,5,0.043487999588251114,0.05257600173354149,0.046924800425767896,0.04572800174355507,0.003254172365824803,5,0.041471999138593674,0.044415999203920364,0.042796799540519716,0.04265600070357323,0.0010392069930890706,5,0.009279999881982803,0.010688000358641148,0.009824000112712384,0.009759999811649323,0.0004685570540343508,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,256,16,272,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009727999567985535,0.011648000217974186,0.010425600036978722,0.010143999941647053,0.000666461153563741,5,0.020191999152302742,0.02115200087428093,0.02060160003602505,0.02035200037062168,0.00041447148300903497,5,0.043807998299598694,0.04819199815392494,0.04555519968271256,0.0451200008392334,0.0015251078524661148,5,0.05846399813890457,0.06656000018119812,0.06074879989027977,0.05910399928689003,0.0030102870874943225,5,0.0013760000001639128,0.0014400000218302011,0.001408000010997057,0.001408000010997057,2.0238583876559597e-05,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,256,16,272,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.01235199999064207,0.01066880002617836,0.010432000271975994,0.0008685156006609739,5,0.019872000440955162,0.020864000543951988,0.02019200026988983,0.020160000771284103,0.0003626039484860351,5,0.04323200136423111,0.04854400083422661,0.04494080096483231,0.04416000097990036,0.0019137604649015858,5,0.03718400001525879,0.039135999977588654,0.0378880001604557,0.03753599897027016,0.0007661313847770994,5,0.009216000325977802,0.009759999811649323,0.009542400017380714,0.009535999968647957,0.00018920623947862584,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,32,32,33,256,32,288,128,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.012864000163972378,0.010944000072777271,0.010816000401973724,0.0010701597203444898,5,0.019487999379634857,0.02191999927163124,0.020121599733829498,0.019648000597953796,0.0009135198840952323,5,0.044096000492572784,0.049984000623226166,0.04608000069856644,0.045152001082897186,0.0021242794789994397,5,0.03964800015091896,0.04095999896526337,0.04021760001778603,0.04012800008058548,0.00042230261027000017,5,0.008960000239312649,0.010528000071644783,0.0095295999199152,0.009503999724984169,0.0005458416282956473,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,32,32,33,256,32,288,256,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009600000455975533,0.012992000207304955,0.01068160030990839,0.01017600018531084,0.0011950017944316763,5,0.019551999866962433,0.02208000048995018,0.020172800123691558,0.01961600035429001,0.0009667179732958909,5,0.04412800073623657,0.04899200052022934,0.045772799849510194,0.04531199857592583,0.0016796314134916892,5,0.042688000947237015,0.04390399903059006,0.04318080022931099,0.043136000633239746,0.000406588474923931,5,0.009344000369310379,0.009727999567985535,0.009625600092113018,0.009696000255644321,0.00014224695176894963,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,256,32,288,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010367999784648418,0.011615999974310398,0.010739200003445148,0.010528000071644783,0.0004478171133777836,5,0.019807999953627586,0.022016000002622604,0.020576000213623047,0.020320000126957893,0.0007510120737022841,5,0.04403200000524521,0.05027199909090996,0.04688000008463859,0.04569600149989128,0.0028180348178812667,5,0.05852799862623215,0.060896001756191254,0.06003840044140816,0.06028800085186958,0.0008343114637088209,5,0.0013760000001639128,0.0014400000218302011,0.001408000010997057,0.001408000010997057,2.0238583876559597e-05,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,256,32,288,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.001408000010997057,0.011392000131309032,0.003411200037226081,0.001408000010997057,0.003990419293198725,5,0.020255999639630318,0.02099199965596199,0.020608000084757806,0.020576000213623047,0.00029606497812035274,5,0.0432640016078949,0.0490880012512207,0.045344000309705736,0.04492799937725067,0.0019759322352773225,5,0.0791039988398552,0.08179199695587158,0.0802047997713089,0.07983999699354172,0.0009213770556672376,5,0.001408000010997057,0.0014400000218302011,0.0014336000196635724,0.0014400000218302011,1.2800004333257675e-05,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,256,32,288,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009727999567985535,0.011103999800980091,0.010393599793314934,0.010239999741315842,0.0004820862038569832,5,0.01913600042462349,0.021344000473618507,0.01988480016589165,0.01958400011062622,0.0008013047079605921,5,0.04342399910092354,0.047839999198913574,0.04535039961338043,0.044544000178575516,0.0016366244345515073,5,0.034912001341581345,0.03670400008559227,0.03611520081758499,0.036320000886917114,0.0006200404492363006,5,0.009056000038981438,0.01017600018531084,0.00938240010291338,0.009216000325977802,0.00041742528215766526,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,64,64,65,256,64,320,128,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009535999968647957,0.01142400037497282,0.010233600065112114,0.010080000385642052,0.000630781758726868,5,0.019680000841617584,0.021183999255299568,0.020134399831295013,0.019807999953627586,0.0005521827296744684,5,0.043296001851558685,0.047807998955249786,0.04501120075583458,0.04447999969124794,0.0016149817699550675,5,0.03939199820160866,0.040672000497579575,0.03994880020618439,0.039744000881910324,0.0004487313908298983,5,0.009151999838650227,0.009920000098645687,0.009548800066113472,0.009472000412642956,0.0002674250629880585,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,64,64,65,256,64,320,256,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.011487999930977821,0.01031040009111166,0.009983999654650688,0.0006346657024804038,5,0.01990400068461895,0.02127999998629093,0.020294399932026863,0.020128000527620316,0.0005036925823024491,5,0.043168000876903534,0.04870399832725525,0.045209600031375884,0.044319998472929,0.001923984513867521,5,0.05407999828457832,0.05628800019621849,0.05503999963402748,0.05507199838757515,0.0007586095617205498,5,0.0013760000001639128,0.0014400000218302011,0.0014016000088304282,0.001408000010997057,2.3946615382136017e-05,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,64,64,65,256,64,320,512,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.001408000010997057,0.011168000288307667,0.0033728000707924366,0.0014400000218302011,0.0038976263812641196,5,0.02035200037062168,0.020767999812960625,0.020531200245022772,0.020416000857949257,0.00018169646317710528,5,0.04467200115323067,0.04979199916124344,0.04601600021123886,0.04505600035190582,0.0019395266941046015,5,0.07519999891519547,0.07603199779987335,0.0757439985871315,0.07596799731254578,0.0003300802484802476,5,0.0013760000001639128,0.001408000010997057,0.0014016000088304282,0.001408000010997057,1.2800004333257675e-05,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,64,64,65,256,64,320,1024,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0013760000001639128,0.01033599954098463,0.003270399919711053,0.001408000010997057,0.003536681736559734,5,0.00800000037997961,0.02070399932563305,0.010687999986112117,0.00825599953532219,0.005009405220122035,5,0.029791999608278275,0.04816000163555145,0.03694080039858818,0.03379200026392937,0.006662231535739679,5,0.11027199774980545,0.11209599673748016,0.11097600013017654,0.11091200262308121,0.0006095130695598273,5,0.0013760000001639128,0.0019519999623298645,0.0015103999990969895,0.001408000010997057,0.00022114753443305065,5,2048,32,4,1,1,9216,FLASHINFER,[256],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,64,64,65,256,64,320,2048,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.011168000288307667,0.010367999970912933,0.010239999741315842,0.0004152609721995589,5,0.01897599920630455,0.021663999184966087,0.020031999424099924,0.019840000197291374,0.0009147746939730541,5,0.04822399839758873,0.050783999264240265,0.049267199635505673,0.049056001007556915,0.0008547296841192637,5,0.03702399879693985,0.0390079990029335,0.03782399967312813,0.03763199970126152,0.0007069029565495825,5,0.009184000082314014,0.010304000228643417,0.009772800095379352,0.009759999811649323,0.00041407551466672186,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],[128],1,1,1,2,512,1,513,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.011648000217974186,0.01055999994277954,0.010463999584317207,0.0006309765337291419,5,0.0191040001809597,0.02127999998629093,0.020012800022959708,0.02006400004029274,0.0007437781429592282,5,0.04755200073122978,0.05212799832224846,0.0491456001996994,0.04867200180888176,0.001574633348882171,5,0.03580800071358681,0.039872001856565475,0.03717759996652603,0.036639999598264694,0.0013997437731850515,5,0.009440000168979168,0.01017600018531084,0.00965760014951229,0.009568000212311745,0.0002634126990571546,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],[256],1,1,1,2,512,1,513,256,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009631999768316746,0.011680000461637974,0.010438400134444237,0.010080000385642052,0.0007236248529311394,5,0.019392000511288643,0.02070399932563305,0.01973759979009628,0.01945599913597107,0.0004930075900980402,5,0.04774399846792221,0.05071999877691269,0.048524799197912215,0.04787199944257736,0.0011218452040054952,5,0.0360959991812706,0.037856001406908035,0.03707519993185997,0.037087999284267426,0.0006446556669603664,5,0.009440000168979168,0.016672000288963318,0.011040000058710576,0.009535999968647957,0.0028271054748016163,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],[512],1,1,1,2,512,1,513,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.01142400037497282,0.010252800025045871,0.010111999697983265,0.0006100514234579318,5,0.019039999693632126,0.021344000473618507,0.019884799793362617,0.019551999866962433,0.0007948896111431953,5,0.047520000487565994,0.050624001771211624,0.0485824003815651,0.04809600114822388,0.001114666734178487,5,0.035999998450279236,0.03840000182390213,0.037305600196123126,0.03718400001525879,0.0008903602445009256,5,0.00886400043964386,0.009664000011980534,0.009273600205779076,0.009312000125646591,0.00033094868469789974,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],[1024],1,1,1,2,512,1,513,1024,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.011455999687314034,0.010380799882113934,0.010143999941647053,0.0005636361190418698,5,0.01945599913597107,0.022175999358296394,0.020255999639630318,0.020031999796628952,0.0009908637828944728,5,0.047839999198913574,0.05225599929690361,0.04901759922504425,0.04835199937224388,0.0016547929923407486,5,0.03619199991226196,0.0395519994199276,0.03740800023078918,0.03705599904060364,0.0011428971239830412,5,0.009056000038981438,0.01033599954098463,0.009439999796450138,0.009279999881982803,0.00046106644184074573,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],[2048],1,1,1,2,512,1,513,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.01152000017464161,0.010304000042378903,0.009952000342309475,0.0006564291231553001,5,0.01913600042462349,0.020927999168634415,0.0198719996958971,0.0197759997099638,0.0006064820007485254,5,0.04848000034689903,0.050464000552892685,0.04896640032529831,0.048608001321554184,0.0007535711678456127,5,0.03612799942493439,0.04057599976658821,0.03765759989619255,0.03728000074625015,0.0015652418148346203,5,0.008767999708652496,0.010080000385642052,0.009472000226378442,0.009472000412642956,0.00042016401204136313,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],"[128, 128]",1,2,2,3,512,2,514,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.01196799986064434,0.010611199960112571,0.01017600018531084,0.000717428195819411,5,0.01942400075495243,0.021183999255299568,0.020128000155091287,0.020128000527620316,0.0006234660043035994,5,0.047680001705884933,0.05167999863624573,0.048928000032901764,0.04831999912858009,0.001444046884903501,5,0.03699199855327606,0.039423998445272446,0.03791999965906143,0.03788800165057182,0.0008476071033392573,5,0.008991999551653862,0.010239999741315842,0.00943359974771738,0.009375999681651592,0.000453181503749262,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],"[256, 256]",1,2,2,3,512,2,514,256,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.01190400030463934,0.010515200160443782,0.010304000228643417,0.0007154273258650174,5,0.019071999937295914,0.02502400055527687,0.020499200001358985,0.01945599913597107,0.002267768723702224,5,0.04819199815392494,0.0514880008995533,0.049145599454641344,0.04867200180888176,0.0012272998499688033,5,0.036928001791238785,0.04374400153756142,0.03933440074324608,0.03916800022125244,0.002475849326249247,5,0.009600000455975533,0.010111999697983265,0.00979200005531311,0.00979200005531311,0.00018985436880379904,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],"[512, 512]",1,2,2,3,512,2,514,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.012640000320971012,0.010879999957978725,0.010463999584317207,0.0008900374967485967,5,0.019360000267624855,0.021856000646948814,0.02019840031862259,0.020031999796628952,0.0008743441515476297,5,0.04809600114822388,0.05244800075888634,0.049593600630760196,0.0490880012512207,0.0015019424898924634,5,0.03654399886727333,0.04028800129890442,0.038035199791193006,0.03759999945759773,0.0013170019845290548,5,0.009279999881982803,0.01071999967098236,0.009747200086712838,0.009472000412642956,0.0005134377899721965,5,2048,32,4,1,1,9216,FLASHINFER,[512],[0],"[1024, 1024]",1,2,2,3,512,2,514,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
