time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004240000154823065,0.009200000204145908,0.005432000104337931,0.004519999958574772,0.0018994568194023523,5,0.013201000168919563,0.0309200007468462,0.016888200119137765,0.013439999893307686,0.007017650980906571,5,0.27508100867271423,1.7263840436935425,0.5922850131988525,0.3144400119781494,0.5679387463519843,5,0.029279999434947968,0.02980099990963936,0.029488199949264528,0.029440000653266907,0.00017453069420707138,5,0.00419999985024333,0.004480000119656324,0.004327999986708164,0.004279999993741512,0.00012749913727343236,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],[128],1,1,1,2,1024,1,1025,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.057840000838041306,0.01523200012743473,0.004559999797493219,0.0213041280306682,5,0.016279999166727066,0.14680099487304688,0.04302419871091843,0.01727999933063984,0.051891019027255306,5,0.28780001401901245,1.0754419565200806,0.44784899353981017,0.2927609980106354,0.31380951313990924,5,1.5270839929580688,2.4879560470581055,1.748418402671814,1.5468039512634277,0.37197328551700193,5,0.00443999981507659,0.004559999797493219,0.004487999994307756,0.004480000119656324,3.919179212101793e-05,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,64,64,65,1024,64,1088,8192,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004519999958574772,0.004639999940991402,0.004567999858409166,0.004559999797493219,3.9191849152437796e-05,5,0.0142000000923872,0.04124100133776665,0.019760200381278993,0.014519999735057354,0.01074151397231126,5,0.29183998703956604,0.4020810127258301,0.33694460391998293,0.3417609930038452,0.03831521596237615,5,0.03480000048875809,0.0355600006878376,0.03521620035171509,0.035280000418424606,0.0002511288254228123,5,0.004519999958574772,0.004639999940991402,0.004583999887108803,0.004559999797493219,4.800002401078793e-05,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,24,24,25,1024,24,1048,128,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.009239999577403069,0.00552799990400672,0.004480000119656324,0.0018726493019026768,5,0.013399999588727951,0.023320000618696213,0.015535999834537507,0.013679999858140945,0.0038940039879987345,5,0.2784009873867035,0.37748101353645325,0.29927279949188235,0.28060099482536316,0.03911531195334203,5,0.08895999938249588,0.08936099708080292,0.08919240087270737,0.08928000181913376,0.00016116593718231434,5,0.00431999983265996,0.005160000175237656,0.004543999955058098,0.00443999981507659,0.0003114868592044283,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[2048, 2048]",1,2,2,3,1024,2,1026,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.009759999811649323,0.005544000025838614,0.004480000119656324,0.0021080568176773634,5,0.013000000268220901,0.024399999529123306,0.015359999984502793,0.013079999946057796,0.004521521636884764,5,0.2732410132884979,0.36976099014282227,0.2978488028049469,0.27640101313591003,0.036952679479351574,5,0.052880000323057175,0.05420000106096268,0.05331220030784607,0.0530799999833107,0.0004921828635907788,5,0.00443999981507659,0.004600000102072954,0.00451220003888011,0.004519999958574772,5.3097720813032014e-05,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],[1024],1,1,1,2,1024,1,1025,1024,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.004639999940991402,0.004544000048190356,0.004519999958574772,6.499226332255945e-05,5,0.014039999805390835,0.07360100001096725,0.026096200011670588,0.014240000396966934,0.023752999510009896,5,0.2760010063648224,1.081442952156067,0.4702333927154541,0.288441002368927,0.3108613580041866,5,0.08748000115156174,0.09972000122070312,0.09169620126485825,0.0891600027680397,0.004480047247273301,5,0.004480000119656324,0.004559999797493219,0.004511999990791082,0.004519999958574772,2.9933138551795365e-05,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,1024,32,1056,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.012400000356137753,0.006056000012904406,0.004480000119656324,0.003172441502189009,5,0.012919999659061432,0.8136810064315796,0.17329620104283094,0.013319999910891056,0.32019244466914487,5,0.2743600010871887,0.3100009858608246,0.2819365918636322,0.2752409875392914,0.014040510216813256,5,0.03991999849677086,0.04124100133776665,0.04048019945621491,0.04035999998450279,0.0005094161496655658,5,0.00443999981507659,0.006639999803155661,0.00493599995970726,0.004519999958574772,0.0008536415371038131,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[512, 512]",1,2,2,3,1024,2,1026,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.018120000138878822,0.007263999991118908,0.004519999958574772,0.005429142179100715,5,0.013279999606311321,0.032600000500679016,0.018343999981880188,0.01360000018030405,0.007430643857051479,5,0.2748810052871704,0.4518809914588928,0.3115530014038086,0.2763209939002991,0.07018434383854175,5,0.14268000423908234,1.033102035522461,0.32132441103458403,0.1435600072145462,0.35588914897747137,5,0.004519999958574772,0.005200000014156103,0.00469619994983077,0.004600000102072954,0.000253664695151876,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],[4096],1,1,1,2,1024,1,1025,4096,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004480000119656324,0.004415999911725521,0.00443999981507659,5.425869599550217e-05,5,0.013000000268220901,0.05172000080347061,0.020888000167906283,0.013240000233054161,0.015416799466592359,5,0.27956101298332214,1.0813230276107788,0.4788814067840576,0.34676098823547363,0.3044333960978078,5,0.05403999984264374,0.05503999814391136,0.0545599989593029,0.05463999882340431,0.00033846671634766244,5,0.004399999976158142,0.004559999797493219,0.004447999969124794,0.004399999976158142,6.39999518171588e-05,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[1024, 1024]",1,2,2,3,1024,2,1026,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.03471999987959862,0.010488000046461821,0.004480000119656324,0.012116089054621342,5,0.013159999623894691,0.10639999806880951,0.032079999521374705,0.01360000018030405,0.03716046859354614,5,0.27716100215911865,0.6690419912338257,0.35610519647598265,0.2784009873867035,0.1564695720592416,5,0.27584001421928406,0.28460100293159485,0.27939280271530154,0.2781609892845154,0.0029911460886947773,5,0.004399999976158142,0.00547999981790781,0.00477599985897541,0.004559999797493219,0.0004115142581313205,5,2880,64,8,1,4,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192]",1,4,4,5,1024,4,1028,8192,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
