time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.0043230000883340836,0.011327999643981457,0.005788199882954359,0.004443999845534563,0.0027704803718859566,5,0.019214000552892685,0.026698999106884003,0.021911799907684326,0.02041500061750412,0.002686962354348806,5,0.8912860155105591,0.9612560272216797,0.9085386157035827,0.8971710205078125,0.026494824950704404,5,1.1813360452651978,1.1921839714050293,1.1851468086242676,1.1828969717025757,0.0040572866809265576,5,0.0043230000883340836,0.004484000150114298,0.004427400045096874,0.004443000070750713,5.9975312257317985e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,1024,48,1072,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004282999783754349,0.004482999909669161,0.004354999959468841,0.0043230000883340836,6.881859566138264e-05,5,0.019572999328374863,0.030820999294519424,0.022159199789166452,0.019652999937534332,0.004373743224917642,5,0.9191629886627197,0.9846900105476379,0.9335973978042602,0.9210839867591858,0.025596421016724796,5,0.10539399832487106,0.10667499899864197,0.10593019872903824,0.10595399886369705,0.00042638239102909625,5,0.004282999783754349,0.004523999989032745,0.004419200029224158,0.004403000231832266,9.351887697170793e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[2048, 2048]",1,2,2,3,1024,2,1026,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004362999927252531,0.004482999909669161,0.004411400016397238,0.004404000006616116,3.911314361190028e-05,5,0.019294999539852142,0.03999000042676926,0.02345779985189438,0.01933399960398674,0.008266153284597061,5,0.9077590107917786,0.9911410212516785,0.9284380078315735,0.9144030213356018,0.03146186301891172,5,0.06424800306558609,0.06640999764204025,0.06530479937791825,0.06488800048828125,0.0008245076171792174,5,0.004362999927252531,0.004482999909669161,0.004411200061440468,0.004403000231832266,4.644303803255187e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[1024, 1024]",1,2,2,3,1024,2,1026,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004362999927252531,0.004523000214248896,0.0044350001029670235,0.004443000070750713,5.306606375125428e-05,5,0.019133999943733215,0.03306400030851364,0.02208000011742115,0.01941400021314621,0.005492990539420194,5,0.9096199870109558,0.9885960221290588,0.9303300023078919,0.9165840148925781,0.029447326784019942,5,0.3177909851074219,0.3226740062236786,0.3208005964756012,0.3213529884815216,0.0016294089539748262,5,0.004362999927252531,0.004523999989032745,0.004419399984180927,0.004403000231832266,6.0294608239491145e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[8192, 8192]",1,2,2,3,1024,2,1026,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004443000070750713,0.008605999872088432,0.005283800046890974,0.004443000070750713,0.0016611758096636488,5,0.020214999094605446,0.029420999810099602,0.0223921999335289,0.020935000851750374,0.003526625445115725,5,0.9126610159873962,0.9847530126571655,0.9308422088623047,0.9165040254592896,0.02730564015608158,5,0.1456650048494339,0.15098899602890015,0.14785099923610687,0.14686599373817444,0.002233408372943364,5,0.004523000214248896,0.005963999778032303,0.004827400017529726,0.004563000053167343,0.000568574448144401,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,96,96,97,1024,96,1120,128,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041229999624192715,0.0043230000883340836,0.004242999944835901,0.004242999944835901,6.693281086764991e-05,5,0.01913299970328808,0.03022100031375885,0.02151920013129711,0.019454000517725945,0.004352775650671648,5,0.903095006942749,0.9641789793968201,0.9196427941322327,0.9084190130233765,0.022555723733454706,5,0.03974800184369087,0.0406700000166893,0.04021300077438354,0.04022900015115738,0.00029844940027697205,5,0.004203000105917454,0.0043230000883340836,0.0042432000860571865,0.004242999944835901,4.381962433690881e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,1024,8,1032,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004523999989032745,0.005483999848365784,0.004739599954336882,0.004563000053167343,0.0003725117452758333,5,0.01941400021314621,0.04202999919652939,0.02446560002863407,0.019934000447392464,0.008804870773315,5,0.9235489964485168,0.9943199753761292,0.9389919996261596,0.9251899719238281,0.027687617285613548,5,0.036226000636816025,0.039229001849889755,0.03719520047307014,0.036786999553442,0.001049662423929158,5,0.004523000214248896,0.008727000094950199,0.005404000077396632,0.004602999892085791,0.0016617684631099563,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[128, 128, 128, 128]",1,4,4,5,1024,4,1028,128,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004242999944835901,0.004443000070750713,0.004338999930769205,0.004282999783754349,8.616273958378087e-05,5,0.019293000921607018,0.027379000559449196,0.02116680033504963,0.01965400017797947,0.0031181510365550884,5,0.9073579907417297,0.9642770290374756,0.9214312076568604,0.9106400012969971,0.021551547301607566,5,0.3810279965400696,0.3919540047645569,0.384758198261261,0.3837890028953552,0.003743512163501619,5,0.004362999927252531,0.004482999909669161,0.004427199997007847,0.004443000070750713,4.0872448140407674e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192]",1,4,4,5,1024,4,1028,8192,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004482999909669161,0.004563999827951193,0.004515400063246489,0.004523000214248896,3.0043921902491172e-05,5,0.01933399960398674,0.027739999815821648,0.021935999765992163,0.02001499943435192,0.0031991659296147722,5,0.9191060066223145,0.9786689877510071,0.9342849969863891,0.9256309866905212,0.02251440609277995,5,0.12320899963378906,0.12613199651241302,0.12411359995603562,0.12368900328874588,0.001041653006644064,5,0.004482999909669161,0.004604000132530928,0.004531200043857098,0.004523000214248896,4.695707950910701e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,24,24,25,1024,24,1048,512,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004403000231832266,0.007286000065505505,0.004988000076264143,0.004404000006616116,0.0011491079948296136,5,0.01957399956882,0.04058999940752983,0.024025599658489227,0.019773999229073524,0.008287709171386758,5,0.922107994556427,0.9917179942131042,0.938007402420044,0.923708975315094,0.02696590219096819,5,0.06380599737167358,0.06500700116157532,0.06455059945583344,0.06484699994325638,0.0004775307807147797,5,0.004403000231832266,0.004523999989032745,0.004475200176239013,0.004523000214248896,5.8952138113677505e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,1024,8,1032,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
