time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004360000137239695,0.007120000198483467,0.006000000052154064,0.005799999926239252,0.0009963131849074752,5,0.016680000349879265,0.022440999746322632,0.01883219964802265,0.01775999926030636,0.002059693899332547,5,0.08755999803543091,0.10199999809265137,0.09238439947366714,0.08984000235795975,0.005432888844460206,5,0.02703999914228916,0.04044000059366226,0.0307279996573925,0.028279999271035194,0.004982363002749764,5,0.004279999993741512,0.005280000157654285,0.00470399996265769,0.004559999797493219,0.0003380888409183109,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,8,8,9,1024,8,1032,4096,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.0075599998235702515,0.0063599999062716964,0.00675999978557229,0.001154053670950125,5,0.01988000050187111,0.020679999142885208,0.020311999693512918,0.02027999982237816,0.00026701267479915407,5,0.08528000116348267,0.10655999928712845,0.09169639945030213,0.08799999952316284,0.007727421227805202,5,0.019920000806450844,0.02979999966919422,0.02280000001192093,0.0213600005954504,0.0035648953015307593,5,0.004120000172406435,0.006639999803155661,0.004688000027090311,0.004240000154823065,0.0009769829992774392,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,8,8,9,1024,8,1032,2048,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.008080000057816505,0.005991999991238117,0.00559999980032444,0.0013894228801564796,5,0.017319999635219574,0.02848000079393387,0.01964000016450882,0.017480000853538513,0.004421258059053495,5,0.08932100236415863,0.10159999877214432,0.09360039979219437,0.09247999638319016,0.004408204796292254,5,0.02027999982237816,0.031599998474121094,0.024223999679088594,0.023959999904036522,0.003997886864286111,5,0.004399999976158142,0.007641000207513571,0.00583220012485981,0.005840000230818987,0.0010466038068606554,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,1024,16,1040,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.007319999858736992,0.006256000045686961,0.006599999964237213,0.0010596904424565261,5,0.020719999447464943,0.028960000723600388,0.022943999990820883,0.021320000290870667,0.003065848407677826,5,0.0843610018491745,0.0997999981045723,0.08913639932870865,0.08711999654769897,0.005715221244167915,5,0.018519999459385872,0.02848000079393387,0.02136800028383732,0.019999999552965164,0.003627486474696738,5,0.004800000227987766,0.006719999946653843,0.005872000008821487,0.005799999926239252,0.0006738070498742419,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,1024,16,1040,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007160000037401915,0.006304000038653612,0.0069599999114871025,0.0010615008528946806,5,0.018401000648736954,0.027799999341368675,0.021824200078845023,0.020840000361204147,0.0034970575154687016,5,0.07868000119924545,0.10068000108003616,0.08872019946575165,0.08767999708652496,0.007136357594573217,5,0.018400000408291817,0.028880000114440918,0.021055999770760538,0.01875999942421913,0.003982088060479483,5,0.00571999978274107,0.01396000012755394,0.007655999995768071,0.005840000230818987,0.00319104755165375,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,24,24,25,1024,24,1048,128,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.005119999870657921,0.008200000040233135,0.006439999956637621,0.005799999926239252,0.001199199784212026,5,0.018519999459385872,0.03139999881386757,0.02269599959254265,0.020600000396370888,0.0045287769779552905,5,0.08804000169038773,0.10831999778747559,0.09429640024900436,0.09027999639511108,0.007337366535815057,5,0.01640000008046627,0.02807999961078167,0.019847999885678293,0.017920000478625298,0.004196028411066095,5,0.005760000087320805,0.006839999929070473,0.006096000038087368,0.005799999926239252,0.0004282802569957237,5,2880,64,8,16,1,16384,AITER,[1024],[0],[2048],1,1,1,2,1024,1,1025,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.004360000137239695,0.0042720000259578225,0.004279999993741512,5.306606375125428e-05,5,0.017319999635219574,0.028359999880194664,0.01987999975681305,0.017799999564886093,0.004247691207398951,5,0.063680000603199,0.09888000041246414,0.07556820064783096,0.06939999759197235,0.013214366005824763,5,0.04936100170016289,0.06168000027537346,0.0538162000477314,0.052799999713897705,0.0043854897186435945,5,0.004279999993741512,0.004840000066906214,0.004423999972641468,0.00431999983265996,0.00020953286592573762,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,16,16,17,1024,16,1040,8192,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,4.079219274941178e-05,5,0.016119999811053276,0.02703999914228916,0.0185759998857975,0.01648000068962574,0.004244269158978,5,0.08167999982833862,0.10116100311279297,0.08840020000934601,0.08612000197172165,0.007288127717479744,5,0.04064000025391579,0.05172000080347061,0.045112200826406476,0.04432100057601929,0.0036282365436544166,5,0.00443999981507659,0.004519999958574772,0.004479999933391809,0.004480000119656324,3.5777151814455904e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,24,24,25,1024,24,1048,4096,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007519999984651804,0.005880000069737434,0.005840000230818987,0.0010007996328721853,5,0.017720000818371773,0.025760000571608543,0.021456200256943704,0.020719999447464943,0.002683927307731192,5,0.08495999872684479,0.10148099809885025,0.09125619828701019,0.08963999897241592,0.005577267562409538,5,0.018039999529719353,0.028999999165534973,0.021136199682950975,0.019881000742316246,0.004063244972171541,5,0.004360000137239695,0.007040000054985285,0.005888000037521124,0.005840000230818987,0.0008870264407047963,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[512, 512]",1,2,2,3,1024,2,1026,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004120000172406435,0.004240000154823065,0.004176000133156776,0.0041600000113248825,5.425864106902378e-05,5,0.0200009997934103,0.028519999235868454,0.022184199839830398,0.020840000361204147,0.003188703312997335,5,0.0870010033249855,0.099481001496315,0.09027239978313446,0.08711999654769897,0.004818439188104561,5,0.02751999907195568,0.036159999668598175,0.030807999521493913,0.030640000477433205,0.0030339308859114672,5,0.004240000154823065,0.00443999981507659,0.004327999893575907,0.00431999983265996,6.399990525103007e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,24,24,25,1024,24,1048,2048,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007160000037401915,0.006008199974894523,0.005760000087320805,0.0010254896177365367,5,0.01727999933063984,0.03787999972701073,0.022311999648809432,0.018039999529719353,0.00785286300978692,5,0.08708000183105469,0.10400000214576721,0.09223220199346542,0.0891600027680397,0.006162750537013788,5,0.023639999330043793,0.030479999259114265,0.02569599971175194,0.02459999918937683,0.002535962019636005,5,0.00431999983265996,0.005840000230818987,0.004856000002473593,0.004399999976158142,0.0006142834319672665,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[8192, 8192]",1,2,2,3,1024,2,1026,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007040000054985285,0.005688000004738569,0.005799999926239252,0.0008576805654260886,5,0.0175199992954731,0.02979999966919422,0.020631999894976615,0.017640000209212303,0.00473038851724328,5,0.08188000321388245,0.10183999687433243,0.09044020026922225,0.08884000033140182,0.006548370933340018,5,0.024840999394655228,0.03407999873161316,0.02730419933795929,0.02507999911904335,0.0035351543636681537,5,0.00431999983265996,0.004559999797493219,0.004415999911725521,0.004399999976158142,8.236498081489306e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,1024,32,1056,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.007160000037401915,0.005936000030487776,0.006240000016987324,0.0010352506858012306,5,0.01735999993979931,0.02531999908387661,0.020767999812960625,0.020320000126957893,0.002571648193949771,5,0.08463999629020691,0.0968799963593483,0.08830439895391465,0.08656100183725357,0.004412624559790136,5,0.019759999588131905,0.028519999235868454,0.02266399972140789,0.02027999982237816,0.0033979381474989177,5,0.004120000172406435,0.005880000069737434,0.00450400011613965,0.0041600000113248825,0.0006893939131676546,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,1024,32,1056,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.008200000040233135,0.0065760000608861445,0.007040000054985285,0.0013469016598431902,5,0.017839999869465828,0.0272000003606081,0.02022400014102459,0.017960000783205032,0.0036046725586628154,5,0.08844099938869476,0.10076099634170532,0.09171239882707596,0.08907999843358994,0.00461954079779594,5,0.019840000197291374,0.02824000082910061,0.0238560002297163,0.02311999909579754,0.0028321132102459264,5,0.005760000087320805,0.005840000230818987,0.005808000080287456,0.005799999926239252,2.9933337677144675e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,1024,4,1028,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.00791999977082014,0.005920000001788139,0.005799999926239252,0.001160689369007695,5,0.018120000138878822,0.03288000077009201,0.021856000274419786,0.01868000067770481,0.005651058854137019,5,0.08596000075340271,0.10420099645853043,0.09056040048599243,0.08752000331878662,0.006851727205696091,5,0.01964000053703785,0.032600000500679016,0.02416820004582405,0.021719999611377716,0.00489191819984981,5,0.005760000087320805,0.00827999971807003,0.006544000003486872,0.005840000230818987,0.0009923223995787391,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,48,48,49,1024,48,1072,128,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0040799998678267,0.00431999983265996,0.004231999907642603,0.004240000154823065,8.908422232770753e-05,5,0.018880000337958336,0.03328000009059906,0.022376000136137008,0.019360000267624855,0.005504186030071298,5,0.03888000175356865,0.10528100281953812,0.052312600612640384,0.03903999924659729,0.026484799337226448,5,0.1151600033044815,0.13684000074863434,0.11988020092248916,0.11560100317001343,0.008491099192364605,5,0.0041600000113248825,0.004840000066906214,0.004328000079840422,0.004240000154823065,0.0002584879132199197,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,32,32,33,1024,32,1056,8192,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00800000037997961,0.006216000020503998,0.005799999926239252,0.001230700725746481,5,0.017559999600052834,0.026760000735521317,0.02033599987626076,0.018559999763965607,0.0033530026295777345,5,0.08624099940061569,0.09907999634742737,0.09082439988851547,0.08968000113964081,0.004360653317042595,5,0.019519999623298645,0.0284000001847744,0.02314400002360344,0.021800000220537186,0.0031332643955033993,5,0.005760000087320805,0.0075599998235702515,0.006783999968320131,0.007400000002235174,0.0008377492659337122,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,1024,8,1032,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004480000119656324,0.004407999943941832,0.00443999981507659,6.881859566138262e-05,5,0.018640000373125076,0.02900099940598011,0.021032200008630753,0.019039999693632126,0.003996908921847007,5,0.03959999978542328,0.10068000108003616,0.051912200450897214,0.03968000039458275,0.024384227745779273,5,0.09024100005626678,0.1064400002360344,0.09440020024776459,0.091279998421669,0.006092114158999007,5,0.004399999976158142,0.004559999797493219,0.0044559999369084835,0.00443999981507659,5.986647622883656e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,48,48,49,1024,48,1072,4096,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.004360000137239695,0.004287999961525202,0.00431999983265996,5.878777056032047e-05,5,0.016440000385046005,0.025839999318122864,0.01843999996781349,0.016519999131560326,0.0037040083164805574,5,0.0706000030040741,0.09684000164270401,0.08036820143461228,0.0806410014629364,0.009384568437865701,5,0.042319998145103455,0.0517599992454052,0.044815998524427414,0.04363999888300896,0.0035401789066311783,5,0.00419999985024333,0.00431999983265996,0.004279999900609255,0.00431999983265996,5.0596386064013265e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,1024,48,1072,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.004456000030040741,0.004480000119656324,4.800002401078793e-05,5,0.01607999950647354,0.027960000559687614,0.02016800008714199,0.016920000314712524,0.004842835821993597,5,0.08388099819421768,0.09831999987363815,0.08905639946460724,0.08740100264549255,0.005403248629975359,5,0.03480000048875809,0.04452100023627281,0.037928199768066405,0.03759999945759773,0.0035333855778327777,5,0.004360000137239695,0.004519999958574772,0.004440000001341105,0.00443999981507659,5.6568512254674996e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,64,64,65,1024,64,1088,1024,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004679999779909849,0.004431999940425158,0.004399999976158142,0.0001348183010889383,5,0.01696000061929226,0.021320000290870667,0.018528200313448907,0.017361000180244446,0.0016971827763208722,5,0.0878399983048439,0.10251999646425247,0.09288019835948944,0.09031999856233597,0.005174533408348423,5,0.0342399999499321,0.043480999767780304,0.03709620013833046,0.035280000418424606,0.0035125001429782234,5,0.00431999983265996,0.004480000119656324,0.004415999911725521,0.00443999981507659,5.425869599550217e-05,5,2880,64,8,16,1,16384,AITER,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,1024,8,1032,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
